city,state,month,AT,latitude,longitude,PM2.5,avg_ndvi,max_ndvi,min_ndvi,population
kochi,kerala,2023-05,,9.969447,76.321186,22.90906792452827,-0.5333585185185186,-0.3536666666666667,-0.7496222222222223,508212.0
kochi,kerala,2023-06,,9.969447,76.321186,14.408017309205396,-0.5898540740740741,-0.3639111111111111,-0.7778444444444444,508212.0
kochi,kerala,2023-07,,9.969447,76.321186,14.281493530499128,-0.5605408602150538,-0.3530666666666667,-0.7777555555555556,508212.0
kochi,kerala,2023-08,,9.969447,76.321186,18.090127840909084,-0.5080956989247312,-0.3497777777777778,-0.7367,508212.0
kochi,kerala,2023-09,,9.969447,76.321186,16.9972705974229,-0.5892827586206897,-0.3574555555555556,-0.7813444444444445,508212.0
kochi,kerala,2023-10,,9.969447,76.321186,27.737157855268094,-0.5329111111111111,-0.3437222222222222,-0.7546555555555556,508212.0
kochi,kerala,2023-11,,9.969447,76.321186,40.47233213965973,-0.5413689655172413,-0.3290888888888889,-0.7733444444444445,508212.0
kochi,kerala,2023-12,,9.969447,76.321186,48.87038133874224,-0.5167931899641577,-0.3357222222222222,-0.7671333333333333,508212.0
kohima,nagaland,2023-01,15.572214650766616,25.6635413,94.0989878,43.11180016515275,0.6378993882091213,0.7643137931034483,0.3642896551724138,267988.0
kohima,nagaland,2023-02,15.425688269951774,25.6635413,94.0989878,63.081804627249376,0.3846277139208173,0.6964293103448277,0.0060793103448275,267988.0
kohima,nagaland,2023-03,17.60733402489627,25.6635413,94.0989878,63.03356933235509,0.3221625139043381,0.661043103448276,-0.0178413793103448,267988.0
kohima,nagaland,2023-04,20.913127871362917,25.6635413,94.0989878,43.09737439930101,0.3894450574712644,0.6649327586206897,-0.0067844827586206,267988.0
kohima,nagaland,2023-05,21.22245694200352,25.6635413,94.0989878,31.00658022690437,0.2665068409343715,0.7177655172413794,-0.0109172413793103,267988.0
kohima,nagaland,2023-06,22.269451754385976,25.6635413,94.0989878,24.514987298899246,0.1216722413793103,0.5490534482758621,-0.032553448275862,267988.0
kohima,nagaland,2023-07,22.2831324278438,25.6635413,94.0989878,13.814275862068971,0.1506392102335929,0.6380017241379311,0.0011224137931034,267988.0
kohima,nagaland,2023-08,21.85240149315637,25.6635413,94.0989878,15.806661211129292,0.1171633481646273,0.3916827586206897,-0.0072,267988.0
kohima,nagaland,2023-09,23.03311359867332,25.6635413,94.0989878,14.10193697156035,0.2903326397146255,0.6653258620689655,-0.050603448275862,267988.0
kohima,nagaland,2023-10,20.407948436642883,25.6635413,94.0989878,18.45884087791495,0.2926466666666666,0.7476172413793104,0.0013655172413793,267988.0
kohima,nagaland,2023-11,17.539986388384754,25.6635413,94.0989878,28.275182397220554,0.5485768965517241,0.8487189655172414,-0.0162568965517241,267988.0
kohima,nagaland,2023-12,14.473646379853122,25.6635413,94.0989878,36.11368456832092,0.4840641824249165,0.8215965517241379,-0.0044775862068965,267988.0
kolkata,west bengal,2023-01,20.26818010253461,22.551138054285712,88.36544698142858,101.56478401284214,0.1407299283154122,0.2736777777777778,-0.0375,4496694.0
kolkata,west bengal,2023-02,24.177998515814355,22.551138054285712,88.36544698142858,60.4191411155198,0.1664530864197531,0.2663722222222222,-0.0221888888888888,4496694.0
kolkata,west bengal,2023-03,27.456331486830003,22.551138054285712,88.36544698142858,44.59137378685568,0.1613544802867383,0.4104,-0.1133333333333333,4496694.0
kolkata,west bengal,2023-04,30.762652781240057,22.551138054285712,88.36544698142858,40.428272626535694,0.1918335185185185,0.3429833333333333,-0.1326444444444444,4496694.0
kolkata,west bengal,2023-05,30.498894624486752,22.551138054285712,88.36544698142858,27.27615620406483,0.2001077777777778,0.3908777777777778,-0.0658722222222222,4496694.0
kolkata,west bengal,2023-06,30.7246441736274,22.551138054285712,88.36544698142858,24.218231609017604,0.065142037037037,0.3578277777777778,-0.1656833333333333,4496694.0
kolkata,west bengal,2023-07,29.650229244215048,22.551138054285712,88.36544698142858,12.54502018553472,0.010989605734767,0.20775,-0.6174000000000001,4496694.0
kolkata,west bengal,2023-08,29.085084773082603,22.551138054285712,88.36544698142858,29.894959905926964,-0.0059145161290322,0.2548222222222222,-0.1185444444444444,4496694.0
kolkata,west bengal,2023-09,28.908878308767253,22.551138054285712,88.36544698142858,19.005007829875563,0.0180647509578544,0.4292722222222223,-0.5665555555555556,4496694.0
kolkata,west bengal,2023-10,28.279959694898103,22.551138054285712,88.36544698142858,48.71639679684737,0.1239011111111111,0.3524277777777778,-0.12295,4496694.0
kolkata,west bengal,2023-11,25.64064285560363,22.551138054285712,88.36544698142858,78.19810989461295,0.2082994444444444,0.3904111111111111,-0.0653333333333333,4496694.0
kolkata,west bengal,2023-12,21.48577947169667,22.551138054285712,88.36544698142858,81.98872647517614,0.1591465949820788,0.3833055555555555,-0.1120777777777777,4496694.0
kollam,kerala,2023-01,26.55971530249113,8.8787,76.6073,37.83197157434396,0.3928205933179723,0.5583446428571429,-0.0700348214285714,2635375.0
kollam,kerala,2023-02,27.134634730538945,8.8787,76.6073,30.1792469499369,0.3486821428571429,0.5429491071428572,-0.1009625,2635375.0
kollam,kerala,2023-03,28.49606149341146,8.8787,76.6073,39.12255319148943,0.3004268721198157,0.5190642857142858,0.0203375,2635375.0
kollam,kerala,2023-04,28.898371616078794,8.8787,76.6073,37.63905810684161,0.3061295535714286,0.5200285714285715,0.0092357142857142,2635375.0
kollam,kerala,2023-05,28.51263877028185,8.8787,76.6073,38.68290829694318,0.2106897619047619,0.43836875,-0.0808491071428571,2635375.0
kollam,kerala,2023-06,27.030795876288668,8.8787,76.6073,29.891717926186317,0.0802792559523809,0.3162464285714286,-0.1061196428571428,2635375.0
kollam,kerala,2023-07,26.47578726648877,8.8787,76.6073,33.35128921193552,0.0825652073732719,0.3826616071428572,-0.1232232142857143,2635375.0
kollam,kerala,2023-08,27.37634515570932,8.8787,76.6073,33.64988398036592,0.2347571140552995,0.4693723214285715,0.0153991071428571,2635375.0
kollam,kerala,2023-09,26.29946168958745,8.8787,76.6073,18.984157303370758,0.0415427647783251,0.2851473214285714,-0.12359375,2635375.0
kollam,kerala,2023-10,26.92976595744684,8.8787,76.6073,37.40060931899647,0.1338540178571428,0.4578419642857143,-0.0882241071428571,2635375.0
kollam,kerala,2023-11,27.247115311909266,8.8787,76.6073,42.605637371338105,0.124729710591133,0.5058107142857143,-0.1376428571428571,2635375.0
kollam,kerala,2023-12,27.8747835905156,8.8787,76.6073,43.616477842003874,0.287421198156682,0.5674035714285715,-0.1390026785714286,2635375.0
koppal,karnataka,2023-01,22.74603821196821,15.34763,76.181767,28.603854080791425,0.3404896908602151,0.4033,0.0352141666666666,1389920.0
koppal,karnataka,2023-02,25.587498029944843,15.34763,76.181767,26.839065977742447,0.3419570061728395,0.363615,0.1821983333333333,1389920.0
koppal,karnataka,2023-03,27.186100827097277,15.34763,76.181767,16.551199358202947,0.2884259677419354,0.3586383333333333,0.05596375,1389920.0
koppal,karnataka,2023-04,29.70882376081829,15.34763,76.181767,17.510100840336136,0.2359963611111111,0.3056225,-0.00980125,1389920.0
koppal,karnataka,2023-05,29.67029761904761,15.34763,76.181767,14.803253094910607,0.20941425,0.2994108333333333,-0.0138325,1389920.0
koppal,karnataka,2023-06,23.998000000000008,15.34763,76.181767,11.08989071038252,0.1406432361111111,0.2948129166666667,-0.0131920833333333,1389920.0
koppal,karnataka,2023-07,25.492984496124016,15.34763,76.181767,6.659799240368963,0.0250045161290322,0.1039804166666666,-0.0390541666666666,1389920.0
koppal,karnataka,2023-08,26.012233136869728,15.34763,76.181767,8.883508891928862,0.1475262903225806,0.3014520833333333,-0.0013179166666666,1389920.0
koppal,karnataka,2023-09,,15.34763,76.181767,6.771652613827995,0.1351513505747126,0.3019370833333333,-0.0356220833333333,1389920.0
koppal,karnataka,2023-10,25.66688073394495,15.34763,76.181767,29.912092445328028,0.3315121111111112,0.48838125,0.01539375,1389920.0
koppal,karnataka,2023-11,27.836705771938032,15.34763,76.181767,21.96829743164872,0.2002817385057471,0.4690833333333333,-0.0126141666666666,1389920.0
koppal,karnataka,2023-12,26.61171701112877,15.34763,76.181767,26.69414869029275,0.2717963709677419,0.42894875,0.0100370833333333,1389920.0
korba,chhattisgarh,2023-01,21.43084331735459,22.358318,82.648021,52.0671908661839,0.3841274539170507,0.4930971428571429,-0.0273003571428571,1206640.0
korba,chhattisgarh,2023-02,24.311233896351567,22.358318,82.648021,45.78581310520396,0.3887879894179895,0.4547942857142857,0.1940996428571428,1206640.0
korba,chhattisgarh,2023-03,27.94453782394472,22.358318,82.648021,36.4342016668156,0.2648402304147465,0.3725492857142857,-0.0511632142857142,1206640.0
korba,chhattisgarh,2023-04,31.493850784563843,22.358318,82.648021,45.91410230328176,0.2572142738095238,0.3735942857142857,-0.0455475,1206640.0
korba,chhattisgarh,2023-05,34.02507190578079,22.358318,82.648021,40.171659605743685,0.3307558095238095,0.4334953571428571,-0.0039207142857142,1206640.0
korba,chhattisgarh,2023-06,35.1214485766794,22.358318,82.648021,25.01356186738625,0.2078844642857142,0.3945807142857143,-0.0795803571428571,1206640.0
korba,chhattisgarh,2023-07,31.333894470522157,22.358318,82.648021,8.970228951004074,0.1467484216589862,0.3829389285714286,-0.1878392857142857,1206640.0
korba,chhattisgarh,2023-08,29.74814242702991,22.358318,82.648021,12.158313674283722,0.1389689170506912,0.4696078571428571,-0.0378571428571428,1206640.0
korba,chhattisgarh,2023-09,29.718084226060533,22.358318,82.648021,8.2307139659982,0.2217045689655172,0.4712335714285714,-0.030055,1206640.0
korba,chhattisgarh,2023-10,27.763144884274865,22.358318,82.648021,11.82198999468477,0.5579152976190476,0.7119932142857144,-0.02367,1206640.0
korba,chhattisgarh,2023-11,24.50962525804425,22.358318,82.648021,23.260791453972665,0.40486225,0.5825057142857143,-0.029285,1206640.0
korba,chhattisgarh,2023-12,20.94463108258021,22.358318,82.648021,19.856631701924904,0.3750776843317973,0.5417232142857143,-0.0315514285714285,1206640.0
kota,rajasthan,2023-01,,25.14389,75.821256,91.23520583190393,0.5011797751305047,0.6096452282157677,0.0559767634854771,1951014.0
kota,rajasthan,2023-02,,25.14389,75.821256,65.31039627039611,0.5704327954510527,0.636054356846473,0.4419829875518672,1951014.0
kota,rajasthan,2023-03,,25.14389,75.821256,58.19844236760116,0.2997545977780753,0.4935597510373444,0.0796186721991701,1951014.0
kota,rajasthan,2023-04,,25.14389,75.821256,56.96717062634992,0.2036320885200553,0.2743365145228216,0.0015224066390041,1951014.0
kota,rajasthan,2023-05,,25.14389,75.821256,55.8029211295033,0.2359590318118948,0.279901244813278,0.129853112033195,1951014.0
kota,rajasthan,2023-06,,25.14389,75.821256,43.07299061607493,0.1343610926694329,0.2552979253112033,-0.0145116182572614,1951014.0
kota,rajasthan,2023-07,,25.14389,75.821256,41.7776041666667,0.1598359523490831,0.3941701244813278,-0.0029078838174273,1951014.0
kota,rajasthan,2023-08,,25.14389,75.821256,47.50303148076165,0.2524377593360996,0.5377564315352698,0.01091244813278,1951014.0
kota,rajasthan,2023-09,,25.14389,75.821256,40.14454470877779,0.3349268994133639,0.5909560165975104,0.0163800829875518,1951014.0
kota,rajasthan,2023-10,,25.14389,75.821256,78.30924404272783,0.3662923651452282,0.4941983402489626,0.1974165975103734,1951014.0
kota,rajasthan,2023-11,,25.14389,75.821256,149.25366912722518,0.300310244670196,0.4028390041493776,0.0044443983402489,1951014.0
kota,rajasthan,2023-12,,25.14389,75.821256,94.81504975124396,0.3965029447195824,0.5641385892116183,-0.0104759336099585,1951014.0
kunjemura,chhattisgarh,2023-01,25.746293604651186,22.12665,83.483212,29.746881559220338,,,,
kunjemura,chhattisgarh,2023-02,24.459822306238134,22.12665,83.483212,24.5853641066454,,,,
kunjemura,chhattisgarh,2023-03,28.65837381916334,22.12665,83.483212,25.778688327316523,,,,
kunjemura,chhattisgarh,2023-04,36.36181784524248,22.12665,83.483212,8.65138443935928,,,,
kunjemura,chhattisgarh,2023-05,39.78021233569268,22.12665,83.483212,14.082245037645452,,,,
kunjemura,chhattisgarh,2023-06,40.96364840673108,22.12665,83.483212,15.272145397076212,,,,
kunjemura,chhattisgarh,2023-07,32.87481182795702,22.12665,83.483212,14.592445679636132,,,,
kunjemura,chhattisgarh,2023-08,32.057775043936736,22.12665,83.483212,5.734154642989275,,,,
kunjemura,chhattisgarh,2023-09,30.249792783136897,22.12665,83.483212,6.383214946355888,,,,
kunjemura,chhattisgarh,2023-10,27.79339785689588,22.12665,83.483212,23.08178421787717,,,,
kunjemura,chhattisgarh,2023-11,28.08229331117576,22.12665,83.483212,30.37146763901548,,,,
kunjemura,chhattisgarh,2023-12,25.596961344537757,22.12665,83.483212,33.75233691481187,,,,
kurukshetra,haryana,2023-01,,29.966942,76.875879,81.59702962962926,0.3325888222055514,0.7294441860465116,-0.0101209302325581,964655.0
kurukshetra,haryana,2023-02,,29.966942,76.875879,70.8653405639913,0.6599493109388459,0.7711441860465117,0.2803058139534883,964655.0
kurukshetra,haryana,2023-03,,29.966942,76.875879,47.009249628529,0.5116496999249813,0.71725,-0.0070697674418604,964655.0
kurukshetra,haryana,2023-04,,29.966942,76.875879,53.05572019867551,0.2911953100775193,0.4046267441860465,-0.0035802325581395,964655.0
kurukshetra,haryana,2023-05,,29.966942,76.875879,66.3787793814434,0.2486407351837959,0.3337988372093023,0.0096302325581395,964655.0
kurukshetra,haryana,2023-06,,29.966942,76.875879,38.74835432045154,0.1813980232558139,0.3137209302325581,-0.0023546511627906,964655.0
kurukshetra,haryana,2023-07,,29.966942,76.875879,24.333415672913063,0.1686371717929482,0.5494372093023256,-0.2701186046511628,964655.0
kurukshetra,haryana,2023-08,,29.966942,76.875879,34.94747621712374,0.4605458364591148,0.7764162790697675,0.0304790697674418,964655.0
kurukshetra,haryana,2023-09,,29.966942,76.875879,40.96959431200324,0.5224776663993584,0.7812476744186048,-0.0152418604651162,964655.0
kurukshetra,haryana,2023-10,,29.966942,76.875879,89.03710478934056,0.3717147286821705,0.5458244186046511,0.0489209302325581,964655.0
kurukshetra,haryana,2023-11,,29.966942,76.875879,119.2147980910424,0.2804176423416198,0.4913616279069767,-0.0287162790697674,964655.0
kurukshetra,haryana,2023-12,,29.966942,76.875879,87.81381252315705,0.4948641035258815,0.6626930232558139,0.0101209302325581,964655.0
lucknow,uttar pradesh,2023-01,12.785396219050584,26.85462862,80.94912003333333,86.1836603251403,0.3774060675883256,0.6151555555555556,0.012629365079365,4589838.0
lucknow,uttar pradesh,2023-02,18.84357408201368,26.85462862,80.94912003333333,69.69631037017282,0.5620588183421517,0.635236507936508,0.1020865079365079,4589838.0
lucknow,uttar pradesh,2023-03,22.94539750004975,26.85462862,80.94912003333333,50.44588861812655,0.3810661802355351,0.5806063492063492,0.0370515873015873,4589838.0
lucknow,uttar pradesh,2023-04,26.635624823905125,26.85462862,80.94912003333333,53.84209567014396,0.2786356349206349,0.3922833333333334,-0.0128984126984126,4589838.0
lucknow,uttar pradesh,2023-05,28.740928749948807,26.85462862,80.94912003333333,52.63993150594175,0.3044452116402116,0.3903095238095238,-0.0162944444444444,4589838.0
lucknow,uttar pradesh,2023-06,30.90971544402869,26.85462862,80.94912003333333,46.67709486889337,0.242064708994709,0.3853738095238095,-0.0006055555555555,4589838.0
lucknow,uttar pradesh,2023-07,28.38478775718045,26.85462862,80.94912003333333,26.31598900553766,0.1749283410138249,0.3874563492063492,-0.3062690476190476,4589838.0
lucknow,uttar pradesh,2023-08,27.830083772553092,26.85462862,80.94912003333333,37.05343642342928,0.2480256272401434,0.6562555555555556,-0.05995,4589838.0
lucknow,uttar pradesh,2023-09,27.492266008015424,26.85462862,80.94912003333333,31.963234654174705,0.3394839354132457,0.6747801587301587,-0.0113484126984127,4589838.0
lucknow,uttar pradesh,2023-10,24.72185493491104,26.85462862,80.94912003333333,52.86382932994127,0.4690638888888889,0.6234404761904762,0.1010595238095238,4589838.0
lucknow,uttar pradesh,2023-11,20.19414296757655,26.85462862,80.94912003333333,105.70185332404128,0.3101733862433862,0.4252888888888889,-0.0118507936507936,4589838.0
lucknow,uttar pradesh,2023-12,16.46328523899482,26.85462862,80.94912003333333,81.90435310926141,0.3231618023553507,0.4762476190476191,-0.0131079365079365,4589838.0
ludhiana,punjab,2023-01,,30.9028,75.8086,93.78228162124348,0.3662217008797654,0.7097727272727273,-0.0040835227272727,3498739.0
ludhiana,punjab,2023-02,,30.9028,75.8086,82.64842065009557,0.5954234427609428,0.7487630681818183,0.1728380681818181,3498739.0
ludhiana,punjab,2023-03,,30.9028,75.8086,46.15380013831264,0.5228275659824047,0.7342528409090909,-0.0057335227272727,3498739.0
ludhiana,punjab,2023-04,,30.9028,75.8086,46.279884933477234,0.29001125,0.4548017045454545,-0.0044778409090909,3498739.0
ludhiana,punjab,2023-05,,30.9028,75.8086,54.5384296348812,0.2350179985337243,0.3226125,-0.0138392045454545,3498739.0
ludhiana,punjab,2023-06,,30.9028,75.8086,44.14933078393872,0.2169114015151515,0.3570784090909091,0.0182607954545454,3498739.0
ludhiana,punjab,2023-07,,30.9028,75.8086,37.42003570153511,0.1531629032258064,0.4686340909090909,-0.0289744318181818,3498739.0
ludhiana,punjab,2023-08,,30.9028,75.8086,35.24602792321121,0.4900197763929619,0.7534971590909091,0.0757329545454545,3498739.0
ludhiana,punjab,2023-09,,30.9028,75.8086,35.36101989150092,0.5639330133228839,0.7886051136363637,-0.010003409090909,3498739.0
ludhiana,punjab,2023-10,,30.9028,75.8086,54.65347719298232,0.4827970643939394,0.6752147727272727,0.1300034090909091,3498739.0
ludhiana,punjab,2023-11,,30.9028,75.8086,107.5176931447227,0.2357007249216301,0.3657755681818182,-0.0170579545454545,3498739.0
ludhiana,punjab,2023-12,,30.9028,75.8086,93.24923050259954,0.3696785373900293,0.5894323863636364,0.01895,3498739.0
madikeri,karnataka,2023-01,21.052537815126104,12.415911,75.73505,18.66248729244324,0.6847888563049854,0.8061136363636364,0.0481318181818181,146583.0
