city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Mandikhera,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Mandikhera,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mandikhera,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Manesar,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0,17.0,22.0,30.0,23.0,21.0,15.0,29.0,21.0,15.0
Manesar,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,21.0,30.0,39.0,25.0,24.0,21.0,14.0,14.0,24.0,34.0
Manesar,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,27.0,25.0,25.0,17.0,24.0,38.0,25.0,23.0,15.0,35.0
Manesar,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0,25.0,35.0,35.0,25.0,21.0,24.0,17.0,26.0,24.0
Manesar,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.0,2.5,,41.0,37.0,25.0,24.0,44.0,29.0,35.0
Manesar,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,24.0,25.0,37.0,35.0,,,,2.5,,
Manesar,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,24.0,,,,,41.0,,
Manesar,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,2.5
Manesar,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,,2.5,
Manesar,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Manesar,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Manesar,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mangalore,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,17.0,21.0,25.0,12.0,13.0,24.0,18.0,15.0,24.0,23.0
Mangalore,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,22.0,25.0,27.0,25.0,21.0,22.0,21.0,25.0,18.0,13.0
Mangalore,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,15.0,2.5,24.0,17.0,18.0,25.0,11.0,21.0,21.0,24.0
Mangalore,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0,35.0,,12.0,29.0,14.0,14.0,35.0,24.8,25.0
Mangalore,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,,22.0,17.0,,25.0,,2.0,2.5,2.5,
Mangalore,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,29.0,,2.0,,,2.5,35.0,,,2.0
Mangalore,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,2.5,2.0,,2.0,,,24.0,25.0
Mangalore,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,,
Mangalore,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,2.0,2.0,,,,,,2.0,,
Mangalore,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mangalore,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mangalore,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Manguraha,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0,22.0,34.0,29.0,15.0,35.0,35.0,14.0,25.0,24.0
Manguraha,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,38.0,,,,34.0,25.0,35.0,29.0,14.0,30.0
Manguraha,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,2.5,2.5,2.5,24.0,2.0,,17.0,2.5,2.5,2.5
Manguraha,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,,2.5,2.5,,,,,,,
Manguraha,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,2.5,,,2.5,,2.5
Manguraha,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,
Manguraha,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,2.5,,
Manguraha,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,2.5,,
Manguraha,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,2.5,,,2.5,,,,,,
Manguraha,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Manguraha,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,
Manguraha,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Meerut,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,23.0,24.0,31.0,39.0,43.0,24.5,22.0,41.0,39.0,58.0
Meerut,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0,24.0,35.0,22.0,35.0,35.0,45.0,34.0,25.0,59.0
Meerut,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0,38.0,31.0,43.0,30.0,21.0,30.0,25.0,27.0,25.0
Meerut,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,,35.0,24.0,34.0,35.0,45.0,38.0,58.0,38.0,35.0
Meerut,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,45.0,61.0,52.0,74.0,41.0,69.0,2.5,2.0,24.0,2.5
Meerut,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.0,53.0,41.0,,74.0,25.0,53.0,51.0,,
Meerut,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,61.0,41.0
Meerut,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,2.5,,,
Meerut,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Meerut,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Meerut,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Meerut,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Moradabad,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,43.0,21.0,24.0,24.0,41.0,31.0,51.0,44.0,25.0,25.0
Moradabad,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,23.0,43.0,42.0,24.0,24.0,34.0,35.0,24.0,43.0,44.0
Moradabad,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,37.0,43.0,35.0,53.0,25.0,41.0,23.0,25.0,45.0,35.0
Moradabad,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,34.0,74.0,36.0,35.0,25.0,31.0,22.0,44.0,44.0,27.0
Moradabad,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,69.0,2.5,44.0,37.0,54.0,61.0,35.0,45.0,74.0,59.0
Moradabad,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,41.0,,,,,,,
Moradabad,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,,54.0,44.0,41.0,,43.0,,,,
Moradabad,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,2.5,,,
Moradabad,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Moradabad,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Moradabad,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Moradabad,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Motihari,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,27.0,31.0,42.0,62.0,24.0,35.0,45.0,49.0,45.0,35.0
Motihari,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,38.0,36.0,53.0,43.0,45.0,38.0,43.0,35.0,45.0,63.0
Motihari,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,59.0,61.0,76.0,38.0,24.0,38.0,35.0,29.0,35.0,43.0
Motihari,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,43.0,58.0,58.0,53.0,88.0,51.0,62.0,45.0,42.0,74.0
Motihari,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,74.0,35.0,61.0,65.0,44.0,61.0,83.0,65.0,65.0,54.0
Motihari,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,2.5,123.0,,,,45.0,
Motihari,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,74.0,,2.5,,,,,,,
Motihari,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,,2.5,,,,,,,
Motihari,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Motihari,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,
Motihari,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Motihari,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mumbai,Maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,22.0,35.0,21.0,24.0,24.0,11.0,31.8,31.0,25.0,26.0
Mumbai,Maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,34.0,25.0,35.0,15.0,21.3,22.0,34.0,24.5,38.0
Mumbai,Maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,27.0,22.0,37.0,25.0,21.0,34.0,21.0,44.0,41.0,34.0
Mumbai,Maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,29.0,25.0,14.0,31.4,25.0,30.0,31.0,37.0,35.0,35.0
Mumbai,Maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0,31.0,21.0,42.0,25.0,23.0,24.0,24.0,25.0,17.0
Mumbai,Maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,37.0,34.0,35.0,22.0,35.0,35.0,25.0,,35.0,37.0
Mumbai,Maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0,30.0,35.0,24.0,24.0,41.0,24.0,24.0,29.0,43.0
Mumbai,Maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,25.0,43.0,25.0,,38.0,35.0,,29.0,44.0,
Mumbai,Maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,29.0,35.0,,,,31.0
Mumbai,Maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mumbai,Maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mumbai,Maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Munger,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,13.0,24.9,39.0,35.0,10.0,20.0,31.7,14.0,37.0,13.0
Munger,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,15.0,35.0,25.0,21.0,26.0,14.0,18.0,16.0,19.0,24.0
Munger,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,37.0,24.0,24.0,25.0,35.0,13.0,34.0,35.0,12.0,11.0
Munger,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,38.0,17.0,42.0,43.0,35.0,43.0,35.0,35.0,32.0,35.0
Munger,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0,44.0,2.5,2.5,,45.0,,58.0,24.0,59.0
Munger,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,22.0,,,,24.0,,38.0,,2.5,39.0
Munger,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Munger,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,2.5,,,,,,,,
Munger,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,2.5,
Munger,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,
Munger,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Munger,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarnagar,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,27.0,22.0,12.0,12.0,20.0,15.0,13.0,35.0,37.0,25.0
Muzaffarnagar,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0,21.0,24.0,12.0,20.0,25.0,31.0,35.0,43.0,13.0
Muzaffarnagar,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,26.0,29.0,21.0,45.0,,,41.0,22.0,
Muzaffarnagar,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,21.0,24.0,42.0,,27.0,39.0,2.5,43.0,2.5,25.0
Muzaffarnagar,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,2.5,,,
Muzaffarnagar,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,2.5,2.5,,,,,,
Muzaffarnagar,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,2.5,
Muzaffarnagar,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,2.5,,2.5,,
Muzaffarnagar,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Muzaffarnagar,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarnagar,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarnagar,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarpur,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0,25.0,14.0,20.0,24.0,19.0,39.0,29.0,24.0,14.0
Muzaffarpur,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,12.0,35.0,15.0,21.0,25.0,22.0,35.0,24.0,35.0,36.0
Muzaffarpur,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,34.0,21.0,35.0,29.0,17.0,31.0,24.0,22.0,43.0,45.0
Muzaffarpur,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,27.0,38.0,27.0,41.0,26.0,67.0,39.0,37.0,25.0,29.0
Muzaffarpur,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0,38.0,24.0,2.5,,,41.0,43.0,,31.0
Muzaffarpur,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarpur,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarpur,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Muzaffarpur,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarpur,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,2.5,2.5,,,,,,
Muzaffarpur,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Muzaffarpur,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mysuru,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,11.0,14.0,12.0,19.0,24.0,14.0,11.0,17.0,24.0,22.0
Mysuru,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,12.0,25.0,19.0,13.0,17.0,25.0,17.0,14.0,17.0,12.0
Mysuru,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,16.0,19.0,22.0,15.0,15.0,15.0,15.0,14.0,29.0,12.0
Mysuru,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0,24.0,23.0,14.0,22.0,18.0,22.0,24.0,29.0,25.0
Mysuru,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0,25.0,2.5,12.0,24.0,24.0,17.0,17.0,17.0,23.0
Mysuru,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0,,,2.0,17.0,,25.0,,,14.0
Mysuru,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.0,,25.0
Mysuru,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,2.0,,,,2.5,
Mysuru,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Mysuru,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mysuru,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Mysuru,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nagpur,Maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,29.0,24.0,18.0,25.0,25.0,41.0,32.0,12.0,23.0,31.0
Nagpur,Maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0,19.0,23.0,24.6,30.0,35.0,17.0,43.0,35.0,24.0
Nagpur,Maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0,25.0,30.0,27.0,24.0,23.0,24.0,24.0,21.0,35.0
Nagpur,Maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0,27.0,35.0,35.0,25.0,49.0,25.0,37.0,25.0,35.0
Nagpur,Maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,42.0,35.0,35.0,27.0,2.5,31.0,25.0,49.0,45.0,24.0
Nagpur,Maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,29.0,45.0,,2.5,2.0,29.0,35.0,43.0,43.0,45.0
Nagpur,Maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,44.0,41.0,,,31.0,,,,24.0,35.0
Nagpur,Maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,2.5,,,
Nagpur,Maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,,
Nagpur,Maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nagpur,Maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nagpur,Maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Naharlagun,Arunachal Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,11.0,12.0,24.0,17.0,14.0,21.0,15.0,12.0,25.0,14.0
Naharlagun,Arunachal Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,12.0,10.0,17.0,18.0,15.0,12.0,12.0,12.0,13.0,19.0
Naharlagun,Arunachal Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,14.0,25.0,12.0,17.0,16.0,17.0,11.0,14.0,12.0,12.0
Naharlagun,Arunachal Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,11.0,25.0,11.0,29.0,34.0,23.0,22.0,35.0,11.0,24.0
Naharlagun,Arunachal Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,14.0,2.0,,29.0,21.0,,,,35.0,
Naharlagun,Arunachal Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,2.0,41.0,2.5,2.0,
Naharlagun,Arunachal Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,25.0,,,,2.5,,
Naharlagun,Arunachal Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,2.5,,,,2.5,2.5,2.0,,
Naharlagun,Arunachal Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,2.5,,,,,
Naharlagun,Arunachal Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Naharlagun,Arunachal Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Naharlagun,Arunachal Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.0,,,,
Nalbari,Assam,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0,12.0,29.0,11.0,24.0,17.0,2.5,11.0,25.0,29.0
Nalbari,Assam,2023,February,meta-llama/Llama-3.1-8B-Instruct,19.0,2.5,23.0,35.0,15.0,29.0,35.0,11.0,18.0,17.0
Nalbari,Assam,2023,March,meta-llama/Llama-3.1-8B-Instruct,39.0,25.0,15.0,12.0,23.0,,2.5,2.0,2.0,35.0
Nalbari,Assam,2023,April,meta-llama/Llama-3.1-8B-Instruct,,2.0,,14.0,25.0,,35.0,24.0,,2.5
Nalbari,Assam,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,2.0,,,,2.5,
Nalbari,Assam,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,2.0,2.5,2.5,,2.5,2.5,2.0
Nalbari,Assam,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nalbari,Assam,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,,
Nalbari,Assam,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,2.0,,,2.5,,,2.5
Nalbari,Assam,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nalbari,Assam,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nalbari,Assam,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nandesari,Gujarat,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,21.0,13.0,36.0,22.0,24.0,19.0,39.0,14.0,25.0
Nandesari,Gujarat,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,22.0,12.0,20.0,38.0,34.0,17.0,25.0,21.0,25.0
Nandesari,Gujarat,2023,March,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,2.5,32.0
Nandesari,Gujarat,2023,April,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,29.0,22.0,,2.5,24.0,
Nandesari,Gujarat,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,2.5,2.5,,2.5,,,2.5,
Nandesari,Gujarat,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nandesari,Gujarat,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,,,
Nandesari,Gujarat,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nandesari,Gujarat,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nandesari,Gujarat,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nandesari,Gujarat,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Nandesari,Gujarat,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Narnaul,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0,11.0,13.0,29.0,26.0,22.0,11.0,22.0,25.0,37.0
Narnaul,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,27.0,22.0,12.0,13.0,29.0,25.0,,21.0,21.0
Narnaul,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,,17.0,12.0,,15.0,24.0,,25.0,2.5,34.0
Narnaul,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,,,2.5,24.0,22.0,,25.0,41.0,21.0,2.5
Narnaul,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.5,,,2.5,2.5,,2.5,,,
Narnaul,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,,
Narnaul,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,2.5,2.5,
Narnaul,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,2.5
Narnaul,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,2.5,,,2.5
Narnaul,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.0,,,
Narnaul,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Narnaul,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nashik,Maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,17.0,24.0,12.0,20.0,14.0,12.0,14.0,10.0,10.5,24.0
Nashik,Maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,12.0,17.0,12.0,25.0,24.0,12.0,17.0,18.0,17.0,12.0
Nashik,Maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,21.0,34.0,14.0,15.0,16.0,24.0,12.0,12.0,21.0
Nashik,Maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,14.0,29.0,15.0,25.0,21.0,25.0,17.0,14.0,11.0
Nashik,Maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,,25.0,35.0,2.0,2.0,
Nashik,Maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,2.5,,,,
Nashik,Maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,29.0,,,,
Nashik,Maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nashik,Maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,2.5,
Nashik,Maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nashik,Maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Nashik,Maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Navi Mumbai,Maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0,17.0,22.0,18.0,30.0,35.0,29.0,18.0,35.0,25.0
Navi Mumbai,Maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0,24.0,35.0,25.0,25.0,38.0,29.0,24.0,12.0,35.0
Navi Mumbai,Maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,35.0,25.0,14.0,25.0,17.0,34.0,27.0,22.0,22.0
Navi Mumbai,Maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,15.0,24.0,23.0,25.0,35.0,14.0,32.0,15.0,22.0,24.0
Navi Mumbai,Maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0,23.0,38.0,41.0,23.0,29.0,22.0,35.0,37.0,34.0
Navi Mumbai,Maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,,35.0,26.0,32.0,25.0,44.0,41.0,25.0,32.0,21.0
Navi Mumbai,Maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,22.0,38.0,31.0,31.0,24.0,39.0,35.0,23.0,43.0,25.0
Navi Mumbai,Maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,24.0,2.5,30.0,39.0,41.0,,24.0
Navi Mumbai,Maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,,45.0,45.0,,24.0,35.0,,,,
Navi Mumbai,Maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
