city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Mandikhera,Haryana,2023,February,google/gemma-2-27b-it,102.0,124.0,125.0,102.0,112.0,125.0,132.0,125.0,123.0,102.0
Mandikhera,Haryana,2023,March,google/gemma-2-27b-it,102.0,102.0,107.0,85.0,102.0,103.0,95.0,112.0,103.0,125.0
Mandikhera,Haryana,2023,April,google/gemma-2-27b-it,102.0,102.0,112.0,102.0,76.0,87.0,87.0,102.0,112.0,104.0
Mandikhera,Haryana,2023,May,google/gemma-2-27b-it,102.0,42.0,72.0,77.0,102.0,78.0,72.0,56.0,67.0,57.0
Mandikhera,Haryana,2023,June,google/gemma-2-27b-it,72.0,72.0,52.0,49.0,75.0,78.0,54.0,72.0,75.0,67.0
Mandikhera,Haryana,2023,July,google/gemma-2-27b-it,78.0,72.0,72.0,72.0,68.0,78.0,55.0,68.0,75.0,75.0
Mandikhera,Haryana,2023,August,google/gemma-2-27b-it,72.0,72.0,42.0,65.0,75.4,70.0,78.0,75.0,65.0,75.0
Mandikhera,Haryana,2023,September,google/gemma-2-27b-it,45.0,65.0,75.0,78.0,102.0,102.0,102.0,74.0,54.2,102.0
Mandikhera,Haryana,2023,October,google/gemma-2-27b-it,102.0,105.0,102.0,102.0,102.0,112.0,72.0,125.0,125.0,125.0
Mandikhera,Haryana,2023,November,google/gemma-2-27b-it,128.0,125.0,125.0,115.0,125.0,125.0,112.0,112.0,125.0,110.0
Mandikhera,Haryana,2023,December,google/gemma-2-27b-it,125.0,125.0,132.0,125.0,125.0,125.0,105.0,112.0,125.0,125.0
Manesar,Haryana,2023,January,google/gemma-2-27b-it,142.0,112.0,112.0,126.0,134.0,102.0,125.0,102.0,125.0,125.0
Manesar,Haryana,2023,February,google/gemma-2-27b-it,112.0,125.0,125.0,112.0,105.0,125.0,104.0,128.0,132.0,112.0
Manesar,Haryana,2023,March,google/gemma-2-27b-it,102.0,112.0,105.0,102.0,102.0,105.0,102.0,103.0,105.0,102.0
Manesar,Haryana,2023,April,google/gemma-2-27b-it,78.0,87.0,102.0,67.0,65.0,78.0,98.0,112.0,78.0,102.0
Manesar,Haryana,2023,May,google/gemma-2-27b-it,72.0,78.0,75.0,65.0,78.0,78.0,112.0,68.0,75.0,75.0
Manesar,Haryana,2023,June,google/gemma-2-27b-it,87.0,72.0,75.0,65.0,45.0,78.0,75.0,65.0,65.0,72.0
Manesar,Haryana,2023,July,google/gemma-2-27b-it,75.0,65.0,78.0,62.0,78.0,85.0,62.0,72.0,74.0,53.0
Manesar,Haryana,2023,August,google/gemma-2-27b-it,62.0,75.0,52.0,52.0,56.0,54.0,78.0,65.0,45.0,72.0
Manesar,Haryana,2023,September,google/gemma-2-27b-it,75.0,87.0,65.0,72.0,57.0,75.0,75.0,72.0,65.0,45.0
Manesar,Haryana,2023,October,google/gemma-2-27b-it,105.0,102.0,102.0,115.0,98.0,102.0,78.0,125.0,102.0,112.0
Manesar,Haryana,2023,November,google/gemma-2-27b-it,125.0,125.0,135.0,112.0,112.0,125.0,102.0,112.0,125.0,125.0
Manesar,Haryana,2023,December,google/gemma-2-27b-it,125.0,125.0,125.0,125.0,125.0,112.0,125.0,125.0,115.0,145.0
Mangalore,Karnataka,2023,January,google/gemma-2-27b-it,45.0,54.0,48.0,42.0,52.0,45.0,45.0,42.0,42.0,44.0
Mangalore,Karnataka,2023,February,google/gemma-2-27b-it,42.0,42.0,42.0,36.0,42.0,38.0,42.0,45.0,35.0,42.0
Mangalore,Karnataka,2023,March,google/gemma-2-27b-it,35.0,42.0,42.0,32.0,42.0,38.0,41.0,54.0,35.0,38.0
Mangalore,Karnataka,2023,April,google/gemma-2-27b-it,42.0,42.0,42.0,42.0,35.0,42.0,27.0,47.0,32.0,52.0
Mangalore,Karnataka,2023,May,google/gemma-2-27b-it,35.0,35.0,35.0,42.0,35.0,35.0,35.0,32.0,35.0,35.0
Mangalore,Karnataka,2023,June,google/gemma-2-27b-it,42.0,32.5,40.0,42.0,35.0,35.0,35.0,35.0,34.0,34.0
Mangalore,Karnataka,2023,July,google/gemma-2-27b-it,32.0,32.0,45.0,35.0,32.0,32.0,28.0,35.0,35.0,35.0
Mangalore,Karnataka,2023,August,google/gemma-2-27b-it,35.0,35.0,35.0,36.0,32.0,35.0,32.0,25.0,35.0,42.0
Mangalore,Karnataka,2023,September,google/gemma-2-27b-it,35.0,35.0,35.0,27.0,35.0,27.0,35.0,52.0,37.0,35.0
Mangalore,Karnataka,2023,October,google/gemma-2-27b-it,45.0,35.0,45.0,35.0,42.5,42.0,45.0,35.0,42.0,35.0
Mangalore,Karnataka,2023,November,google/gemma-2-27b-it,42.0,35.0,48.0,45.0,45.0,45.0,45.0,35.0,35.0,42.0
Mangalore,Karnataka,2023,December,google/gemma-2-27b-it,42.0,45.0,45.0,45.0,45.0,42.0,45.0,42.0,42.0,45.0
Manguraha,Bihar,2023,January,google/gemma-2-27b-it,108.0,102.0,112.0,123.0,102.0,102.0,102.0,102.0,106.0,108.0
Manguraha,Bihar,2023,February,google/gemma-2-27b-it,102.0,112.0,102.0,102.0,107.0,125.0,78.0,103.0,102.0,104.0
Manguraha,Bihar,2023,March,google/gemma-2-27b-it,78.0,87.0,102.5,75.0,102.0,102.0,78.0,87.0,102.0,102.0
Manguraha,Bihar,2023,April,google/gemma-2-27b-it,85.0,78.0,78.0,102.0,72.0,65.0,65.0,78.0,132.0,78.0
Manguraha,Bihar,2023,May,google/gemma-2-27b-it,102.0,67.0,75.0,78.0,78.0,82.0,65.0,101.0,102.0,78.0
Manguraha,Bihar,2023,June,google/gemma-2-27b-it,42.0,47.0,45.0,65.0,67.0,58.0,102.0,48.0,75.0,78.0
Manguraha,Bihar,2023,July,google/gemma-2-27b-it,65.0,44.0,54.2,45.0,56.0,42.0,82.0,72.0,75.0,51.0
Manguraha,Bihar,2023,August,google/gemma-2-27b-it,45.0,45.0,67.0,78.0,78.0,75.0,72.0,82.0,48.0,45.0
Manguraha,Bihar,2023,September,google/gemma-2-27b-it,54.0,67.0,75.0,58.0,67.0,72.0,45.0,52.0,71.0,47.0
Manguraha,Bihar,2023,October,google/gemma-2-27b-it,75.0,78.0,102.0,72.0,102.0,112.0,72.0,67.0,75.0,102.0
Manguraha,Bihar,2023,November,google/gemma-2-27b-it,103.0,112.0,102.0,102.0,115.0,102.0,135.0,112.0,102.0,125.0
Manguraha,Bihar,2023,December,google/gemma-2-27b-it,125.0,102.0,102.0,112.0,125.0,125.0,125.0,102.0,112.0,112.0
Meerut,Uttar Pradesh,2023,January,google/gemma-2-27b-it,160.0,145.0,183.0,198.0,168.0,184.0,165.0,165.0,142.0,143.0
Meerut,Uttar Pradesh,2023,February,google/gemma-2-27b-it,107.0,127.0,152.0,153.0,128.0,142.0,125.0,135.0,136.0,156.0
Meerut,Uttar Pradesh,2023,March,google/gemma-2-27b-it,123.0,112.0,128.0,132.0,112.0,125.0,123.0,125.0,125.0,125.0
Meerut,Uttar Pradesh,2023,April,google/gemma-2-27b-it,105.0,125.0,125.0,116.0,125.0,112.0,127.0,125.0,103.0,102.0
Meerut,Uttar Pradesh,2023,May,google/gemma-2-27b-it,102.0,125.0,104.0,107.0,112.0,102.0,102.0,102.0,112.0,102.0
Meerut,Uttar Pradesh,2023,June,google/gemma-2-27b-it,92.0,75.0,102.0,78.0,85.0,104.0,78.0,87.0,87.0,102.0
Meerut,Uttar Pradesh,2023,July,google/gemma-2-27b-it,102.0,89.0,89.0,78.0,87.0,102.0,78.0,88.0,87.0,78.0
Meerut,Uttar Pradesh,2023,August,google/gemma-2-27b-it,87.0,75.0,78.0,78.0,102.0,78.0,72.0,78.0,87.0,85.0
Meerut,Uttar Pradesh,2023,September,google/gemma-2-27b-it,104.0,102.0,82.0,87.0,102.0,98.0,105.0,102.0,102.0,102.0
Meerut,Uttar Pradesh,2023,October,google/gemma-2-27b-it,108.0,106.0,115.0,125.0,125.0,125.0,125.0,132.0,125.0,125.0
Meerut,Uttar Pradesh,2023,November,google/gemma-2-27b-it,182.0,157.0,154.0,185.0,185.0,165.0,147.0,147.0,145.0,175.0
Meerut,Uttar Pradesh,2023,December,google/gemma-2-27b-it,175.0,135.0,175.0,175.0,147.0,145.0,165.0,157.0,185.0,167.0
Moradabad,Uttar Pradesh,2023,January,google/gemma-2-27b-it,159.0,145.0,163.0,134.0,124.0,115.0,127.0,114.0,148.0,125.0
Moradabad,Uttar Pradesh,2023,February,google/gemma-2-27b-it,117.0,135.0,107.0,121.0,102.0,125.0,112.0,112.0,127.0,118.0
Moradabad,Uttar Pradesh,2023,March,google/gemma-2-27b-it,102.0,112.0,103.0,121.0,107.0,102.0,101.0,102.0,108.0,107.0
Moradabad,Uttar Pradesh,2023,April,google/gemma-2-27b-it,112.0,108.0,105.0,102.0,104.0,104.0,125.0,102.0,102.0,112.0
Moradabad,Uttar Pradesh,2023,May,google/gemma-2-27b-it,78.0,102.0,78.0,102.0,102.0,78.0,75.0,102.0,101.0,108.0
Moradabad,Uttar Pradesh,2023,June,google/gemma-2-27b-it,78.0,65.0,72.0,75.0,85.7,78.0,78.0,72.0,82.0,87.0
Moradabad,Uttar Pradesh,2023,July,google/gemma-2-27b-it,82.0,87.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,103.0
Moradabad,Uttar Pradesh,2023,August,google/gemma-2-27b-it,78.0,78.0,74.0,87.0,62.0,82.0,102.0,88.0,54.0,78.0
Moradabad,Uttar Pradesh,2023,September,google/gemma-2-27b-it,75.0,82.0,81.0,79.0,82.0,102.0,78.0,82.6,72.0,78.0
Moradabad,Uttar Pradesh,2023,October,google/gemma-2-27b-it,125.0,112.0,125.0,112.0,112.0,112.0,102.0,105.0,102.0,125.0
Moradabad,Uttar Pradesh,2023,November,google/gemma-2-27b-it,125.0,142.0,112.0,135.0,142.0,132.0,112.0,135.0,112.0,112.0
Moradabad,Uttar Pradesh,2023,December,google/gemma-2-27b-it,125.0,156.0,112.0,145.0,135.0,125.0,125.0,135.0,125.0,125.0
Motihari,Bihar,2023,January,google/gemma-2-27b-it,108.0,102.0,102.0,102.0,98.0,125.0,102.0,102.0,124.0,102.0
Motihari,Bihar,2023,February,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,102.0,102.0,103.0,102.0,102.0,101.0
Motihari,Bihar,2023,March,google/gemma-2-27b-it,78.0,67.0,72.0,78.0,78.0,87.0,78.0,87.0,72.0,87.0
Motihari,Bihar,2023,April,google/gemma-2-27b-it,72.0,87.0,63.7,92.0,45.0,102.0,75.0,78.0,86.0,85.0
Motihari,Bihar,2023,May,google/gemma-2-27b-it,67.0,75.0,87.0,68.0,65.0,78.0,57.0,72.0,48.0,72.0
Motihari,Bihar,2023,June,google/gemma-2-27b-it,54.0,47.0,72.0,65.0,78.0,67.0,55.0,48.0,75.0,61.0
Motihari,Bihar,2023,July,google/gemma-2-27b-it,65.0,72.0,67.0,72.0,52.0,81.0,54.0,54.2,62.0,52.0
Motihari,Bihar,2023,August,google/gemma-2-27b-it,62.0,62.5,52.0,58.0,57.0,72.0,75.0,65.0,62.0,45.0
Motihari,Bihar,2023,September,google/gemma-2-27b-it,56.0,56.0,62.0,78.0,62.0,65.0,56.7,45.0,45.0,65.0
Motihari,Bihar,2023,October,google/gemma-2-27b-it,102.0,65.0,87.0,102.0,102.0,78.0,102.0,72.0,78.0,73.0
Motihari,Bihar,2023,November,google/gemma-2-27b-it,102.0,125.0,125.0,102.0,125.0,125.0,112.0,102.0,105.0,112.0
Motihari,Bihar,2023,December,google/gemma-2-27b-it,102.0,112.0,115.0,102.0,102.0,102.0,125.0,98.0,115.0,112.0
Mumbai,Maharashtra,2023,January,google/gemma-2-27b-it,85.0,97.0,87.0,88.0,84.0,93.0,89.0,81.0,75.0,76.0
Mumbai,Maharashtra,2023,February,google/gemma-2-27b-it,72.0,72.0,78.0,84.0,72.0,72.0,75.0,85.0,75.0,74.0
Mumbai,Maharashtra,2023,March,google/gemma-2-27b-it,78.0,48.0,57.0,77.0,59.0,57.0,68.0,78.0,65.0,56.0
Mumbai,Maharashtra,2023,April,google/gemma-2-27b-it,54.0,58.0,52.0,57.0,58.0,47.0,45.0,58.0,49.0,65.0
Mumbai,Maharashtra,2023,May,google/gemma-2-27b-it,54.0,53.0,45.0,48.0,57.0,48.0,52.0,52.0,45.0,52.0
Mumbai,Maharashtra,2023,June,google/gemma-2-27b-it,47.0,45.0,45.0,52.0,53.0,53.0,62.0,45.0,45.0,45.0
Mumbai,Maharashtra,2023,July,google/gemma-2-27b-it,45.0,45.0,42.0,45.0,58.0,45.0,45.0,53.0,47.0,43.0
Mumbai,Maharashtra,2023,August,google/gemma-2-27b-it,48.0,45.0,42.0,42.0,45.0,45.0,45.0,54.0,42.0,42.0
Mumbai,Maharashtra,2023,September,google/gemma-2-27b-it,55.0,52.0,45.0,47.0,42.0,45.0,45.0,52.0,45.0,51.0
Mumbai,Maharashtra,2023,October,google/gemma-2-27b-it,75.0,52.0,77.0,58.0,62.0,56.0,65.0,75.0,69.0,84.0
Mumbai,Maharashtra,2023,November,google/gemma-2-27b-it,78.0,79.0,87.0,75.0,76.0,75.0,78.0,75.0,74.0,87.0
Mumbai,Maharashtra,2023,December,google/gemma-2-27b-it,85.0,78.0,75.0,82.0,78.0,72.0,98.0,75.0,85.0,72.0
Munger,Bihar,2023,January,google/gemma-2-27b-it,125.0,142.0,112.0,125.0,115.0,138.0,125.0,132.0,125.0,142.0
Munger,Bihar,2023,February,google/gemma-2-27b-it,112.0,125.0,127.0,115.0,114.0,127.0,103.0,123.0,153.0,123.0
Munger,Bihar,2023,March,google/gemma-2-27b-it,102.0,122.0,102.0,108.0,123.0,102.0,103.0,108.0,112.0,112.0
Munger,Bihar,2023,April,google/gemma-2-27b-it,102.0,115.0,102.0,107.0,107.0,78.0,112.0,102.0,112.0,98.0
Munger,Bihar,2023,May,google/gemma-2-27b-it,102.0,75.0,115.0,89.0,102.0,104.0,102.0,78.0,102.0,87.0
Munger,Bihar,2023,June,google/gemma-2-27b-it,78.0,72.0,78.0,68.0,75.0,78.0,82.0,75.0,78.0,112.0
Munger,Bihar,2023,July,google/gemma-2-27b-it,56.0,72.0,75.0,102.0,102.0,68.0,76.0,78.0,75.0,75.0
Munger,Bihar,2023,August,google/gemma-2-27b-it,67.0,78.0,65.0,78.0,68.0,87.0,35.0,53.0,87.0,65.0
Munger,Bihar,2023,September,google/gemma-2-27b-it,85.0,112.0,78.0,98.0,75.0,102.0,78.0,87.0,78.0,87.0
Munger,Bihar,2023,October,google/gemma-2-27b-it,115.0,102.0,102.0,102.0,112.0,102.0,112.0,123.0,125.0,123.0
Munger,Bihar,2023,November,google/gemma-2-27b-it,123.0,125.0,125.0,125.0,152.0,102.0,132.0,112.0,112.0,125.0
Munger,Bihar,2023,December,google/gemma-2-27b-it,125.0,112.0,162.0,108.0,112.0,125.0,150.0,102.0,125.0,125.0
Muzaffarnagar,Uttar Pradesh,2023,January,google/gemma-2-27b-it,165.0,160.0,178.0,182.0,142.0,147.0,165.0,198.0,167.0,183.0
Muzaffarnagar,Uttar Pradesh,2023,February,google/gemma-2-27b-it,125.0,135.0,147.0,143.0,127.0,145.0,162.0,142.0,163.0,125.0
Muzaffarnagar,Uttar Pradesh,2023,March,google/gemma-2-27b-it,105.0,108.0,142.0,132.0,124.0,105.0,117.0,118.0,127.0,118.0
Muzaffarnagar,Uttar Pradesh,2023,April,google/gemma-2-27b-it,112.0,123.0,107.0,102.0,125.0,112.0,125.0,114.0,128.0,112.0
Muzaffarnagar,Uttar Pradesh,2023,May,google/gemma-2-27b-it,108.0,102.0,105.0,102.0,106.0,102.0,104.0,108.0,105.0,108.0
Muzaffarnagar,Uttar Pradesh,2023,June,google/gemma-2-27b-it,104.0,75.0,78.0,102.0,72.0,78.0,69.0,81.0,103.0,87.0
Muzaffarnagar,Uttar Pradesh,2023,July,google/gemma-2-27b-it,78.0,75.0,102.0,72.0,112.0,67.0,74.0,75.0,72.0,102.0
Muzaffarnagar,Uttar Pradesh,2023,August,google/gemma-2-27b-it,78.0,102.0,90.0,78.0,67.0,71.0,125.0,75.0,85.0,103.0
Muzaffarnagar,Uttar Pradesh,2023,September,google/gemma-2-27b-it,95.0,102.0,73.0,103.0,105.0,74.0,102.0,86.0,123.0,102.0
Muzaffarnagar,Uttar Pradesh,2023,October,google/gemma-2-27b-it,135.0,125.0,125.0,125.0,125.0,125.0,125.0,127.0,125.0,142.0
Muzaffarnagar,Uttar Pradesh,2023,November,google/gemma-2-27b-it,142.0,187.0,198.0,145.0,142.0,132.0,182.0,153.0,172.0,147.0
Muzaffarnagar,Uttar Pradesh,2023,December,google/gemma-2-27b-it,185.0,162.0,150.0,186.0,156.0,147.0,185.0,180.0,181.0,145.0
Muzaffarpur,Bihar,2023,January,google/gemma-2-27b-it,112.0,128.0,114.0,128.0,103.0,115.0,145.0,135.0,118.0,117.0
Muzaffarpur,Bihar,2023,February,google/gemma-2-27b-it,102.0,112.0,112.0,112.0,114.0,107.0,102.0,108.0,112.0,123.0
Muzaffarpur,Bihar,2023,March,google/gemma-2-27b-it,87.0,102.4,102.0,102.0,102.0,78.0,102.0,102.0,102.0,105.0
Muzaffarpur,Bihar,2023,April,google/gemma-2-27b-it,107.0,102.0,78.0,102.0,102.0,102.0,112.0,67.0,102.0,81.0
Muzaffarpur,Bihar,2023,May,google/gemma-2-27b-it,78.0,78.0,102.0,84.0,102.0,82.0,72.0,102.0,87.5,73.0
Muzaffarpur,Bihar,2023,June,google/gemma-2-27b-it,77.0,73.0,79.0,78.0,78.0,78.0,71.0,67.0,72.0,76.0
Muzaffarpur,Bihar,2023,July,google/gemma-2-27b-it,78.0,72.0,87.0,62.0,72.0,82.0,78.0,78.0,78.0,68.0
Muzaffarpur,Bihar,2023,August,google/gemma-2-27b-it,75.0,68.0,68.0,75.4,75.0,58.0,76.0,65.0,67.5,56.0
Muzaffarpur,Bihar,2023,September,google/gemma-2-27b-it,78.0,75.0,76.0,78.0,55.0,72.0,78.0,78.0,78.0,78.0
Muzaffarpur,Bihar,2023,October,google/gemma-2-27b-it,102.0,112.0,127.0,105.0,102.0,107.0,102.0,125.0,112.0,102.0
Muzaffarpur,Bihar,2023,November,google/gemma-2-27b-it,112.0,132.0,125.0,115.0,145.0,125.0,112.0,104.0,112.0,125.0
Muzaffarpur,Bihar,2023,December,google/gemma-2-27b-it,112.0,112.0,125.0,125.0,102.0,132.0,125.0,156.0,125.0,124.0
Mysuru,Karnataka,2023,January,google/gemma-2-27b-it,45.0,67.0,42.0,45.0,59.0,56.0,72.0,42.0,42.0,45.0
Mysuru,Karnataka,2023,February,google/gemma-2-27b-it,45.0,45.0,39.0,45.0,45.0,53.0,45.0,49.0,45.0,51.0
Mysuru,Karnataka,2023,March,google/gemma-2-27b-it,42.0,35.0,47.0,42.0,42.0,41.0,42.0,38.0,35.0,47.0
Mysuru,Karnataka,2023,April,google/gemma-2-27b-it,39.0,42.0,45.0,42.0,48.0,45.0,45.0,45.0,42.0,48.0
Mysuru,Karnataka,2023,May,google/gemma-2-27b-it,42.0,42.0,45.0,42.0,45.0,42.0,48.0,38.0,45.0,45.0
Mysuru,Karnataka,2023,June,google/gemma-2-27b-it,41.0,41.0,35.0,35.0,42.0,48.0,42.0,36.0,35.0,48.0
Mysuru,Karnataka,2023,July,google/gemma-2-27b-it,34.0,42.0,35.0,35.0,35.0,35.0,38.0,35.0,45.0,35.0
Mysuru,Karnataka,2023,August,google/gemma-2-27b-it,35.0,35.0,42.0,35.0,37.0,35.0,42.0,34.0,35.0,35.0
Mysuru,Karnataka,2023,September,google/gemma-2-27b-it,35.0,51.0,35.0,32.0,42.0,35.0,35.0,45.0,45.0,32.0
Mysuru,Karnataka,2023,October,google/gemma-2-27b-it,42.0,52.0,42.0,42.0,45.0,45.0,45.0,42.0,42.0,47.0
Mysuru,Karnataka,2023,November,google/gemma-2-27b-it,42.0,42.0,45.0,42.0,45.0,45.0,45.0,42.0,42.0,45.0
Mysuru,Karnataka,2023,December,google/gemma-2-27b-it,45.0,52.0,54.0,52.0,45.0,54.0,42.0,65.0,45.0,52.0
Nagpur,Maharashtra,2023,January,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,102.0,102.0,102.0,87.0,102.0,102.0
Nagpur,Maharashtra,2023,February,google/gemma-2-27b-it,74.0,77.0,104.0,74.0,72.0,87.0,78.0,87.0,112.0,75.0
Nagpur,Maharashtra,2023,March,google/gemma-2-27b-it,58.0,74.0,72.0,75.0,75.0,72.0,97.0,78.0,48.0,81.0
Nagpur,Maharashtra,2023,April,google/gemma-2-27b-it,54.0,63.0,54.0,68.0,63.0,54.0,72.0,57.0,72.0,45.0
Nagpur,Maharashtra,2023,May,google/gemma-2-27b-it,48.0,58.0,62.0,53.0,64.0,65.0,74.0,65.0,65.0,81.0
Nagpur,Maharashtra,2023,June,google/gemma-2-27b-it,56.0,57.0,54.0,58.0,62.0,42.0,45.0,45.0,45.0,45.0
Nagpur,Maharashtra,2023,July,google/gemma-2-27b-it,45.0,43.0,54.0,45.0,52.0,56.0,54.0,45.0,45.0,52.0
Nagpur,Maharashtra,2023,August,google/gemma-2-27b-it,55.0,42.0,45.0,52.0,52.0,52.0,54.0,45.0,78.0,41.0
Nagpur,Maharashtra,2023,September,google/gemma-2-27b-it,45.0,45.0,52.0,54.0,57.0,35.0,41.0,45.0,52.0,53.0
Nagpur,Maharashtra,2023,October,google/gemma-2-27b-it,48.0,75.0,67.0,82.0,75.0,87.0,58.0,62.0,75.0,58.0
Nagpur,Maharashtra,2023,November,google/gemma-2-27b-it,75.0,87.0,102.0,107.0,112.0,85.0,102.0,102.0,62.0,102.0
Nagpur,Maharashtra,2023,December,google/gemma-2-27b-it,102.0,87.0,112.0,102.0,65.0,102.0,102.0,78.0,78.0,85.0
Naharlagun,Arunachal Pradesh,2023,January,google/gemma-2-27b-it,44.0,42.0,52.0,43.0,45.0,48.0,45.6,59.0,40.0,42.0
Naharlagun,Arunachal Pradesh,2023,February,google/gemma-2-27b-it,42.0,40.0,32.0,45.0,35.0,34.6,37.0,51.0,47.0,36.0
Naharlagun,Arunachal Pradesh,2023,March,google/gemma-2-27b-it,47.0,34.0,35.0,41.0,42.0,42.0,45.0,35.0,47.0,33.0
Naharlagun,Arunachal Pradesh,2023,April,google/gemma-2-27b-it,42.0,42.0,35.0,42.0,35.0,42.0,31.0,33.0,45.0,41.0
Naharlagun,Arunachal Pradesh,2023,May,google/gemma-2-27b-it,31.0,42.0,42.0,32.0,42.0,32.0,31.0,48.0,38.0,27.5
Naharlagun,Arunachal Pradesh,2023,June,google/gemma-2-27b-it,52.0,38.0,35.0,40.0,35.0,32.0,42.0,45.0,27.0,35.0
Naharlagun,Arunachal Pradesh,2023,July,google/gemma-2-27b-it,25.0,39.0,42.0,38.0,32.0,32.5,32.4,42.0,37.0,47.0
Naharlagun,Arunachal Pradesh,2023,August,google/gemma-2-27b-it,37.0,41.0,37.0,45.0,32.0,42.0,36.0,41.0,32.0,42.0
Naharlagun,Arunachal Pradesh,2023,September,google/gemma-2-27b-it,36.0,32.0,39.0,35.0,31.0,42.0,32.0,35.0,35.0,42.0
Naharlagun,Arunachal Pradesh,2023,October,google/gemma-2-27b-it,42.0,32.0,42.0,42.5,42.0,42.0,42.0,45.0,42.0,42.0
Naharlagun,Arunachal Pradesh,2023,November,google/gemma-2-27b-it,35.0,72.0,51.0,52.0,55.0,42.0,56.0,45.0,67.0,47.0
Naharlagun,Arunachal Pradesh,2023,December,google/gemma-2-27b-it,45.0,45.0,45.0,42.0,75.0,42.5,47.0,42.0,45.0,41.0
Nalbari,Assam,2023,January,google/gemma-2-27b-it,68.0,78.0,56.0,54.3,57.0,42.0,72.0,107.0,82.0,58.0
Nalbari,Assam,2023,February,google/gemma-2-27b-it,78.0,104.0,58.0,68.0,57.0,68.0,54.0,49.0,78.0,65.0
Nalbari,Assam,2023,March,google/gemma-2-27b-it,52.0,42.5,58.0,67.0,34.0,56.0,45.0,45.0,45.0,57.0
Nalbari,Assam,2023,April,google/gemma-2-27b-it,45.0,49.0,52.0,42.0,46.0,45.0,45.0,32.0,52.0,67.0
Nalbari,Assam,2023,May,google/gemma-2-27b-it,45.0,42.0,42.0,42.0,42.3,51.0,42.0,45.0,42.0,42.0
Nalbari,Assam,2023,June,google/gemma-2-27b-it,45.0,45.0,52.0,45.0,42.0,42.0,45.2,52.0,42.0,42.0
Nalbari,Assam,2023,July,google/gemma-2-27b-it,35.7,42.0,35.0,42.0,52.0,35.0,42.0,42.0,42.0,45.0
Nalbari,Assam,2023,August,google/gemma-2-27b-it,52.0,45.0,42.5,42.0,42.0,35.0,42.0,41.0,35.0,42.6
Nalbari,Assam,2023,September,google/gemma-2-27b-it,45.0,45.0,42.0,42.0,42.5,45.0,41.0,52.0,45.0,42.6
Nalbari,Assam,2023,October,google/gemma-2-27b-it,47.0,45.0,45.0,72.0,72.0,52.0,45.0,45.0,42.0,45.0
Nalbari,Assam,2023,November,google/gemma-2-27b-it,42.0,75.0,45.0,75.0,67.0,75.0,48.0,87.2,78.0,78.0
Nalbari,Assam,2023,December,google/gemma-2-27b-it,72.0,45.0,45.0,45.0,75.0,78.0,78.0,78.0,45.0,65.0
Nandesari,Gujarat,2023,January,google/gemma-2-27b-it,102.0,102.0,68.0,102.0,105.0,102.0,125.0,102.0,102.0,105.0
Nandesari,Gujarat,2023,February,google/gemma-2-27b-it,102.0,98.0,102.0,72.0,125.0,75.0,102.0,102.0,102.0,85.0
Nandesari,Gujarat,2023,March,google/gemma-2-27b-it,97.0,102.0,72.0,71.0,102.0,102.0,75.0,105.0,78.0,102.0
Nandesari,Gujarat,2023,April,google/gemma-2-27b-it,78.0,78.0,78.0,65.0,75.0,84.0,72.0,102.0,67.0,78.0
Nandesari,Gujarat,2023,May,google/gemma-2-27b-it,65.0,54.0,87.0,72.0,102.0,78.0,101.0,78.0,78.0,78.0
Nandesari,Gujarat,2023,June,google/gemma-2-27b-it,45.0,67.0,65.0,58.0,82.0,67.0,78.0,72.0,102.0,78.0
Nandesari,Gujarat,2023,July,google/gemma-2-27b-it,54.0,48.0,72.0,48.0,67.0,56.0,65.0,56.0,102.0,45.0
Nandesari,Gujarat,2023,August,google/gemma-2-27b-it,55.0,72.0,54.0,73.0,45.0,72.0,45.0,42.0,45.0,54.0
Nandesari,Gujarat,2023,September,google/gemma-2-27b-it,52.0,72.0,65.0,52.0,45.0,62.0,58.0,56.0,45.0,78.0
Nandesari,Gujarat,2023,October,google/gemma-2-27b-it,75.0,78.0,102.0,78.0,45.0,45.0,72.0,78.0,72.0,102.0
Nandesari,Gujarat,2023,November,google/gemma-2-27b-it,74.0,78.0,75.0,75.0,102.0,102.0,102.0,102.0,102.0,85.0
Nandesari,Gujarat,2023,December,google/gemma-2-27b-it,102.0,102.0,102.0,102.0,102.0,125.0,108.0,75.0,102.0,65.0
Narnaul,Haryana,2023,January,google/gemma-2-27b-it,189.0,127.0,118.0,152.0,182.0,134.0,135.0,142.0,125.0,182.0
Narnaul,Haryana,2023,February,google/gemma-2-27b-it,124.0,128.0,117.0,132.0,108.0,137.0,115.0,121.0,137.0,127.0
Narnaul,Haryana,2023,March,google/gemma-2-27b-it,102.0,143.0,112.0,104.0,135.0,123.0,123.0,102.0,112.0,112.0
Narnaul,Haryana,2023,April,google/gemma-2-27b-it,104.0,101.0,102.0,107.0,125.0,112.0,120.0,107.0,112.0,102.0
Narnaul,Haryana,2023,May,google/gemma-2-27b-it,108.0,102.0,104.0,118.0,112.0,102.0,102.0,112.0,117.0,102.0
