city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Ludhiana,Punjab,2023,August,Qwen/Qwen3-32B,54.3,45.6,65.4,58.7,45.6,58.3,45.7,45.6,58.3,45.6
Ludhiana,Punjab,2023,September,Qwen/Qwen3-32B,58.3,58.7,68.4,54.3,45.6,68.5,54.7,54.7,45.6,58.7
Ludhiana,Punjab,2023,October,Qwen/Qwen3-32B,58.7,85.6,58.3,150.0,78.4,78.6,78.6,150.0,150.0,150.0
Ludhiana,Punjab,2023,November,Qwen/Qwen3-32B,85.6,65.2,150.7,85.6,150.0,150.3,150.0,150.3,150.0,98.6
Ludhiana,Punjab,2023,December,Qwen/Qwen3-32B,98.7,150.0,85.6,150.0,150.0,150.0,150.0,150.0,150.3,95.6
Madikeri,Karnataka,2023,January,Qwen/Qwen3-32B,25.6,28.6,45.6,25.4,15.6,25.6,35.7,35.7,17.5,32.5
Madikeri,Karnataka,2023,February,Qwen/Qwen3-32B,25.6,25.4,42.5,45.6,35.7,38.7,42.3,25.6,45.6,25.4
Madikeri,Karnataka,2023,March,Qwen/Qwen3-32B,45.6,25.6,18.4,25.4,18.4,25.6,35.7,25.6,17.4,18.5
Madikeri,Karnataka,2023,April,Qwen/Qwen3-32B,35.6,32.5,28.4,34.5,35.6,32.4,45.6,25.6,34.7,45.6
Madikeri,Karnataka,2023,May,Qwen/Qwen3-32B,25.4,25.4,35.7,25.6,25.6,18.4,25.6,35.7,45.7,35.7
Madikeri,Karnataka,2023,June,Qwen/Qwen3-32B,35.7,42.5,15.6,35.7,25.6,25.6,35.7,35.7,25.4,15.6
Madikeri,Karnataka,2023,July,Qwen/Qwen3-32B,25.6,35.6,25.4,35.7,25.6,35.6,25.4,25.4,25.7,45.6
Madikeri,Karnataka,2023,August,Qwen/Qwen3-32B,25.6,18.4,25.4,35.6,15.6,25.4,35.6,35.6,25.6,15.6
Madikeri,Karnataka,2023,September,Qwen/Qwen3-32B,45.6,25.6,35.7,25.4,42.3,45.6,45.6,38.4,35.7,25.4
Madikeri,Karnataka,2023,October,Qwen/Qwen3-32B,35.7,25.4,32.5,35.7,45.7,45.6,25.4,35.7,25.4,35.7
Madikeri,Karnataka,2023,November,Qwen/Qwen3-32B,45.6,45.6,35.6,35.7,45.6,45.6,25.4,45.0,45.6,45.6
Madikeri,Karnataka,2023,December,Qwen/Qwen3-32B,45.7,25.4,45.6,45.6,45.6,38.5,45.6,45.6,35.7,45.6
Maihar,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,58.7,125.4,45.6,156.7,125.4,58.7,54.3,35.7,45.6,65.4
Maihar,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,78.6,45.6,38.5,45.6,125.4,78.5,38.7,58.6,200.5,150.3
Maihar,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,200.5,45.6,58.7,38.5,35.7,78.6,58.7,58.7,58.6,45.6
Maihar,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.6,28.4,62.3,45.6,58.6,45.6,38.7,35.6,150.0,85.0
Maihar,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,125.6,45.6,35.6,58.6,45.6,45.6,68.4,54.2,58.7,58.7
Maihar,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,58.3,58.6,35.7,45.6,45.6,65.4,45.6,45.6,45.6,52.3
Maihar,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,15.6,45.6,45.6,28.4,45.6,35.2
Maihar,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,45.6,25.6,45.6,45.7,45.6,45.6,58.3,65.4,38.7,125.6
Maihar,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6,58.3,85.6,85.6,45.6,45.6,58.7,45.6,85.6,45.6
Maihar,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,78.4,85.6,45.6,58.3,45.6,58.3,62.5,54.7,58.3,45.6
Maihar,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,150.3,85.0,45.6,85.6,58.6,150.2,150.3,78.6,78.4,150.0
Maihar,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,150.7,78.6,150.3,45.6,78.4,125.4,78.5,150.2,125.6,150.7
Mandi Gobindgarh,Punjab,2023,January,Qwen/Qwen3-32B,78.6,58.3,58.6,58.7,48.7,78.4,54.7,68.4,102.5,68.4
Mandi Gobindgarh,Punjab,2023,February,Qwen/Qwen3-32B,68.4,54.7,38.6,35.6,78.6,45.7,45.6,45.6,58.7,45.6
Mandi Gobindgarh,Punjab,2023,March,Qwen/Qwen3-32B,28.4,45.6,38.7,125.4,45.6,38.7,38.5,45.6,65.4,58.4
Mandi Gobindgarh,Punjab,2023,April,Qwen/Qwen3-32B,45.7,54.3,200.5,45.6,52.3,45.6,45.6,28.4,45.6,45.7
Mandi Gobindgarh,Punjab,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,28.4,45.6,28.4,45.7,45.6,45.7,28.4
Mandi Gobindgarh,Punjab,2023,June,Qwen/Qwen3-32B,35.7,52.3,45.7,25.4,45.6,45.7,28.4,45.6,35.7,45.6
Mandi Gobindgarh,Punjab,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,28.4,45.6,35.7,45.7,45.6,25.4,38.4
Mandi Gobindgarh,Punjab,2023,August,Qwen/Qwen3-32B,45.6,45.7,45.6,45.6,45.7,45.6,28.4,35.7,45.6,38.7
Mandi Gobindgarh,Punjab,2023,September,Qwen/Qwen3-32B,25.4,45.6,105.7,58.7,45.7,58.7,54.7,58.7,58.2,68.4
Mandi Gobindgarh,Punjab,2023,October,Qwen/Qwen3-32B,78.4,78.5,45.6,45.6,78.4,124.5,45.7,45.6,45.7,45.7
Mandi Gobindgarh,Punjab,2023,November,Qwen/Qwen3-32B,45.7,65.4,68.4,78.4,78.4,78.4,68.4,45.6,68.4,58.3
Mandi Gobindgarh,Punjab,2023,December,Qwen/Qwen3-32B,78.4,45.6,78.4,45.6,45.6,45.6,78.4,58.7,45.6,150.3
Mandideep,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,58.6,45.6,38.5,78.4,45.6,45.6,54.3
Mandideep,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,65.3,62.3,45.6,54.3,58.3,45.6,64.3
Mandideep,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,45.7,45.6,54.3,45.6,45.6,45.7,45.6,58.4,45.6,38.5
Mandideep,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.6,38.5,45.6,45.6,45.6,45.6,45.6,45.6,38.7,45.6
Mandideep,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,38.4,45.6,45.6,45.6,45.7,45.6
Mandideep,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,35.7,45.6,45.6,54.7,35.7,45.6,45.6,45.6,35.7,45.6
Mandideep,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,38.7,28.4,45.6,45.6,45.6,45.6,38.7,28.4,45.7,45.6
Mandideep,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,25.4,58.7,45.6,45.7,45.7,58.2,35.7,45.6,45.6,52.3
Mandideep,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.7,45.6,45.7,45.6,45.6,52.3,58.7,45.6,58.7,45.6
Mandideep,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,85.6,45.6,45.6,45.6,45.6,58.3,45.6,45.6,45.6,78.4
Mandideep,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,78.4,85.6,112.5,150.7,58.7,45.6,150.0,68.4,105.7,105.7
Mandideep,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,78.4,85.6,125.4,58.7,45.6,85.6,78.4,58.3,125.4,78.4
Mandikhera,Haryana,2023,January,Qwen/Qwen3-32B,125.6,85.6,150.3,85.6,150.7,125.4,68.4,45.6,150.0,156.7
Mandikhera,Haryana,2023,February,Qwen/Qwen3-32B,215.6,48.7,142.5,150.3,156.3,156.7,156.4,125.6,125.4,150.2
Mandikhera,Haryana,2023,March,Qwen/Qwen3-32B,58.7,85.6,102.5,78.4,78.4,68.4,102.5,45.6,85.6,45.6
Mandikhera,Haryana,2023,April,Qwen/Qwen3-32B,85.6,125.6,58.3,58.7,85.6,68.4,150.7,45.6,150.7,58.3
Mandikhera,Haryana,2023,May,Qwen/Qwen3-32B,45.7,52.3,38.7,45.6,78.4,65.4,38.4,54.7,58.3,45.7
Mandikhera,Haryana,2023,June,Qwen/Qwen3-32B,45.7,38.7,35.7,45.6,58.7,45.7,45.7,45.6,65.4,45.6
Mandikhera,Haryana,2023,July,Qwen/Qwen3-32B,78.4,45.6,35.7,45.6,45.7,45.6,45.6,28.4,78.6,45.6
Mandikhera,Haryana,2023,August,Qwen/Qwen3-32B,45.6,45.6,68.4,150.2,68.4,45.6,45.6,58.7,68.4,45.6
Mandikhera,Haryana,2023,September,Qwen/Qwen3-32B,45.7,52.3,45.7,58.7,54.3,45.6,45.6,78.4,125.4,45.6
Mandikhera,Haryana,2023,October,Qwen/Qwen3-32B,78.4,58.7,45.6,125.4,58.3,45.6,54.7,78.4,58.3,78.4
Mandikhera,Haryana,2023,November,Qwen/Qwen3-32B,150.7,150.3,125.6,150.0,125.4,85.6,150.0,150.7,150.2,150.3
Mandikhera,Haryana,2023,December,Qwen/Qwen3-32B,125.6,150.7,150.0,85.6,150.3,150.7,125.4,125.4,150.3,85.6
Manesar,Haryana,2023,January,Qwen/Qwen3-32B,85.6,58.7,45.6,45.6,45.6,45.6,68.4,58.7,45.6,58.3
Manesar,Haryana,2023,February,Qwen/Qwen3-32B,45.6,45.6,54.7,45.6,45.6,58.3,45.6,45.6,58.3,85.6
Manesar,Haryana,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,38.5,52.3,45.6,35.7,45.6,78.4,38.7
Manesar,Haryana,2023,April,Qwen/Qwen3-32B,35.7,45.6,54.7,38.4,45.6,45.6,65.3,45.6,54.6,35.7
Manesar,Haryana,2023,May,Qwen/Qwen3-32B,45.6,54.3,54.7,35.7,45.6,54.2,45.6,35.6,58.7,45.6
Manesar,Haryana,2023,June,Qwen/Qwen3-32B,38.5,45.6,35.6,45.7,38.7,45.6,45.6,45.6,35.7,45.6
Manesar,Haryana,2023,July,Qwen/Qwen3-32B,38.6,45.6,45.6,45.6,38.5,35.7,38.5,35.7,28.4,45.6
Manesar,Haryana,2023,August,Qwen/Qwen3-32B,58.3,28.4,58.7,28.4,45.6,45.6,35.7,45.6,58.7,38.5
Manesar,Haryana,2023,September,Qwen/Qwen3-32B,45.6,58.3,58.3,45.6,45.6,58.3,68.4,45.6,45.6,52.3
Manesar,Haryana,2023,October,Qwen/Qwen3-32B,58.2,45.6,68.5,45.6,68.4,85.0,68.4,58.2,58.3,45.6
Manesar,Haryana,2023,November,Qwen/Qwen3-32B,150.0,125.4,125.6,150.0,150.0,85.6,85.6,150.0,125.6,85.6
Manesar,Haryana,2023,December,Qwen/Qwen3-32B,85.0,98.5,95.0,85.0,150.7,85.6,85.0,150.0,150.0,85.0
Mangalore,Karnataka,2023,January,Qwen/Qwen3-32B,35.7,35.6,42.5,35.7,32.5,45.6,45.6,38.4,45.6,45.6
Mangalore,Karnataka,2023,February,Qwen/Qwen3-32B,45.0,37.5,32.5,28.4,25.6,35.7,34.7,35.7,35.7,45.6
Mangalore,Karnataka,2023,March,Qwen/Qwen3-32B,35.7,28.4,35.7,32.5,28.4,38.5,35.7,45.6,35.7,35.7
Mangalore,Karnataka,2023,April,Qwen/Qwen3-32B,38.4,38.5,35.7,35.6,37.5,35.7,35.6,45.6,45.6,34.7
Mangalore,Karnataka,2023,May,Qwen/Qwen3-32B,28.4,32.5,35.7,35.7,32.5,45.0,35.7,45.6,35.7,45.0
Mangalore,Karnataka,2023,June,Qwen/Qwen3-32B,25.6,25.6,35.7,25.4,45.6,32.5,35.7,25.6,32.5,25.6
Mangalore,Karnataka,2023,July,Qwen/Qwen3-32B,35.7,25.6,35.7,25.4,25.6,25.6,25.4,25.6,35.7,45.6
Mangalore,Karnataka,2023,August,Qwen/Qwen3-32B,35.7,35.7,38.7,35.7,35.6,32.5,35.7,32.4,25.6,28.4
Mangalore,Karnataka,2023,September,Qwen/Qwen3-32B,35.6,45.7,45.6,35.7,45.6,35.7,25.6,35.7,45.6,45.6
Mangalore,Karnataka,2023,October,Qwen/Qwen3-32B,35.7,45.6,45.0,45.6,45.6,45.6,45.6,25.4,42.5,25.6
Mangalore,Karnataka,2023,November,Qwen/Qwen3-32B,32.5,45.7,45.6,35.6,35.7,45.6,45.6,45.6,45.7,45.6
Mangalore,Karnataka,2023,December,Qwen/Qwen3-32B,38.4,45.6,35.7,45.6,45.0,45.6,35.7,45.6,45.6,35.6
Manguraha,Bihar,2023,January,Qwen/Qwen3-32B,58.7,85.6,85.6,85.6,58.6,85.0,85.6,85.6,150.0,78.5
Manguraha,Bihar,2023,February,Qwen/Qwen3-32B,85.6,58.3,150.0,58.7,78.4,85.6,98.7,150.0,45.6,58.7
Manguraha,Bihar,2023,March,Qwen/Qwen3-32B,45.7,45.6,54.7,45.7,58.3,85.6,58.7,78.4,68.4,45.7
Manguraha,Bihar,2023,April,Qwen/Qwen3-32B,54.7,78.5,45.6,58.7,150.3,58.7,58.7,45.6,54.7,78.4
Manguraha,Bihar,2023,May,Qwen/Qwen3-32B,45.6,78.6,45.6,45.6,45.6,58.2,58.2,45.6,65.4,58.7
Manguraha,Bihar,2023,June,Qwen/Qwen3-32B,45.6,45.7,45.6,45.6,54.2,45.6,45.7,45.6,45.7,120.5
Manguraha,Bihar,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,58.6,45.7,35.2,38.6,45.6
Manguraha,Bihar,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,58.3,58.2,45.6,45.6,45.6,45.6
Manguraha,Bihar,2023,September,Qwen/Qwen3-32B,78.4,45.6,45.6,58.6,45.6,65.4,58.7,45.6,45.6,45.7
Manguraha,Bihar,2023,October,Qwen/Qwen3-32B,45.6,45.6,78.4,45.6,78.4,45.6,45.7,58.7,45.6,58.3
Manguraha,Bihar,2023,November,Qwen/Qwen3-32B,58.7,78.4,45.6,58.7,45.6,58.3,78.4,58.6,58.7,58.7
Manguraha,Bihar,2023,December,Qwen/Qwen3-32B,150.0,68.4,58.3,150.7,150.0,85.6,78.4,58.7,45.6,65.4
Meerut,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,85.6,150.0,150.0,150.2,150.3,150.3,150.3,150.7,125.4,150.3
Meerut,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.2,150.0,85.6,150.7,150.6,150.2,150.3,150.3,150.3,85.6
Meerut,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,150.3,85.6,150.3,156.7,45.6,150.7,65.4,45.6,58.7,75.6
Meerut,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,150.0,78.4,125.6,150.2,85.6,85.6,45.6,58.6,150.2,150.3
Meerut,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,68.4,45.6,85.0,45.6,58.3,85.6,85.6,58.6,45.7,65.4
Meerut,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,54.7,85.6,54.6,78.6,78.5,75.6,150.3,45.7,65.4,45.6
Meerut,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,125.4,45.6,58.7,58.7,45.6,45.7,65.2,45.6,58.7,78.4
Meerut,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,150.7,85.6,45.6,85.6,78.6,45.6,85.6,150.0
Meerut,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,58.3,120.5,150.3,65.3,150.2,45.6,125.6,45.6,65.4,45.6
Meerut,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,98.6,85.6,125.6,150.3,150.0,98.6,150.0,150.0,150.3,150.0
Meerut,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3,150.0,150.3,150.0,150.3,150.0,150.0,150.0,150.0,150.0
Meerut,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.0,150.0,150.0,150.0,150.3,150.3,150.0,150.0,150.0,150.3
Moradabad,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.3,150.3,150.2,150.3,156.7,150.3,150.0,156.3,152.3,150.7
Moradabad,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.0,152.6,78.6,85.6,78.4,150.3,150.3,150.3,156.3,150.3
Moradabad,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,45.6,78.6,78.6,58.4,54.2,78.6,45.6,85.6,150.3,78.4
Moradabad,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,78.2,65.4,150.3,78.6,150.0,58.4,45.6,150.7,150.7,45.6
Moradabad,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,58.7,45.6,78.4,45.6,54.7,45.6,85.6,75.3,85.6,67.8
Moradabad,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,45.6,35.7,125.4,45.6,45.6,150.3,45.6,78.4,54.7,78.4
Moradabad,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,85.6,45.6,45.6,45.6,78.4,45.7,45.6,45.6,45.6,45.6
Moradabad,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,62.3,45.6,54.3,75.3,78.5,35.6,38.5,45.6
Moradabad,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,45.6,58.7,58.7,85.6,150.2,85.6,78.4,78.4,78.4,65.4
Moradabad,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.0,150.3,85.6,150.0,150.3,150.3,85.6,150.0,150.0,85.6
Moradabad,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3,150.0,150.3,150.2,150.0,150.3,150.3,150.0,150.7,150.3
Moradabad,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.3,150.0,150.3,150.3,150.0,150.0,150.0,150.3,150.0,150.3
Motihari,Bihar,2023,January,Qwen/Qwen3-32B,78.4,85.6,65.4,85.6,54.2,156.3,78.4,150.2,78.5,150.3
Motihari,Bihar,2023,February,Qwen/Qwen3-32B,78.4,54.3,68.4,78.4,47.8,54.2,150.7,75.3,68.4,78.6
Motihari,Bihar,2023,March,Qwen/Qwen3-32B,45.6,58.7,58.3,78.4,85.6,85.0,85.0,58.7,45.6,45.6
Motihari,Bihar,2023,April,Qwen/Qwen3-32B,45.6,45.7,45.6,65.4,54.7,58.6,78.4,78.4,78.4,45.6
Motihari,Bihar,2023,May,Qwen/Qwen3-32B,38.5,45.6,45.6,45.6,45.6,45.6,45.6,45.7,45.6,45.6
Motihari,Bihar,2023,June,Qwen/Qwen3-32B,45.6,58.3,58.6,65.3,78.4,45.6,78.4,78.2,65.4,45.6
Motihari,Bihar,2023,July,Qwen/Qwen3-32B,54.7,58.7,45.6,58.2,68.4,58.4,58.6,45.6,68.4,45.6
Motihari,Bihar,2023,August,Qwen/Qwen3-32B,45.7,45.6,52.3,58.7,58.7,58.6,58.7,62.3,45.6,78.4
Motihari,Bihar,2023,September,Qwen/Qwen3-32B,78.6,45.6,54.7,85.6,45.7,78.5,78.4,45.6,45.7,45.6
Motihari,Bihar,2023,October,Qwen/Qwen3-32B,45.6,58.7,150.7,45.7,58.7,78.6,150.7,150.3,54.3,78.4
Motihari,Bihar,2023,November,Qwen/Qwen3-32B,125.4,85.0,85.6,85.6,78.4,156.3,150.3,85.6,150.0,125.6
Motihari,Bihar,2023,December,Qwen/Qwen3-32B,150.7,150.3,150.3,156.3,150.2,156.7,125.4,150.0,150.0,150.0
Mumbai,Maharashtra,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,54.2,45.6,45.6,85.6,45.6,45.7,58.6
Mumbai,Maharashtra,2023,February,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.7,45.6,45.6
Mumbai,Maharashtra,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Mumbai,Maharashtra,2023,April,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Mumbai,Maharashtra,2023,May,Qwen/Qwen3-32B,45.7,45.6,45.6,45.6,45.7,45.6,45.0,45.6,45.6,45.6
Mumbai,Maharashtra,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.0,45.6,45.6,45.6,45.6,45.6,45.7,45.0
Mumbai,Maharashtra,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,35.7,45.6,45.6
Mumbai,Maharashtra,2023,August,Qwen/Qwen3-32B,35.7,35.2,45.7,45.6,45.6,45.0,45.6,45.6,45.6,45.6
Mumbai,Maharashtra,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.0,45.6,45.6,45.6,45.6,45.7,45.6
Mumbai,Maharashtra,2023,October,Qwen/Qwen3-32B,35.7,45.7,45.6,45.6,45.0,45.6,45.6,45.6,45.0,45.6
Mumbai,Maharashtra,2023,November,Qwen/Qwen3-32B,45.6,45.0,45.6,58.7,45.6,45.6,45.6,45.6,45.6,45.6
Mumbai,Maharashtra,2023,December,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Munger,Bihar,2023,January,Qwen/Qwen3-32B,48.6,58.2,78.4,150.3,65.4,78.5,45.6,154.6,85.6,78.4
Munger,Bihar,2023,February,Qwen/Qwen3-32B,45.6,45.6,58.7,54.3,58.7,156.7,150.7,78.6,156.7,68.4
Munger,Bihar,2023,March,Qwen/Qwen3-32B,45.6,45.6,78.6,45.6,85.6,45.6,38.7,45.6,45.6,38.5
Munger,Bihar,2023,April,Qwen/Qwen3-32B,58.6,45.6,45.6,58.7,78.5,58.7,150.7,45.7,45.6,58.7
Munger,Bihar,2023,May,Qwen/Qwen3-32B,45.6,58.6,45.6,58.7,45.7,45.7,45.6,45.6,45.6,45.6
Munger,Bihar,2023,June,Qwen/Qwen3-32B,65.4,35.7,45.6,45.6,45.6,58.3,54.3,45.6,45.6,65.4
Munger,Bihar,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,45.7,38.5,45.6,45.6,45.6,45.6,45.6
Munger,Bihar,2023,August,Qwen/Qwen3-32B,58.7,45.6,45.6,45.6,45.6,45.6,54.2,45.6,35.6,35.7
Munger,Bihar,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,58.2,54.3,68.4,68.4,68.4,45.6,45.6
Munger,Bihar,2023,October,Qwen/Qwen3-32B,58.6,45.6,45.6,45.7,58.3,68.4,45.6,45.7,78.4,78.4
Munger,Bihar,2023,November,Qwen/Qwen3-32B,150.2,85.6,58.3,85.6,150.0,150.0,150.0,150.3,85.6,125.6
Munger,Bihar,2023,December,Qwen/Qwen3-32B,150.0,125.6,98.6,85.6,150.0,150.0,150.7,150.0,85.6,85.0
Muzaffarnagar,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.7,98.7,78.4,156.2,150.0,156.7,154.3,75.6,85.6,156.3
Muzaffarnagar,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,85.6,85.6,150.7,85.6,150.7,150.3,150.0,95.6,150.2,78.4
Muzaffarnagar,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,75.3,65.4,68.4,48.6,38.6,85.6,156.4,48.7,68.4,64.5
Muzaffarnagar,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,35.7,150.0,78.4,350.2,45.6,350.7,68.4,78.4,78.6,85.6
Muzaffarnagar,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,35.6,150.7,38.5,35.6,35.7,320.5,78.4,58.3,58.7,65.2
Muzaffarnagar,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,45.6,58.7,78.4,58.6,45.6,45.6,78.4,45.6,58.3,67.4
Muzaffarnagar,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,45.7,45.6,45.7,65.4,58.7,45.6,45.6,45.6,45.6,45.6
Muzaffarnagar,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,150.3,45.6,58.7,150.7,45.6,45.6,35.7,78.4,78.5,45.6
Muzaffarnagar,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,54.7,45.6,65.4,58.7,85.6,58.7,85.6,45.6,78.4,45.6
Muzaffarnagar,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.0,150.3,150.0,78.5,150.0,150.0,150.3,150.3,125.6,78.4
Muzaffarnagar,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3,150.0,85.6,150.7,150.0,150.3,150.3,85.6,150.0,150.0
Muzaffarnagar,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.3,95.6,156.7,150.0,150.0,150.0,150.3,85.0,150.0,78.4
Muzaffarpur,Bihar,2023,January,Qwen/Qwen3-32B,150.6,154.6,150.7,200.0,150.6,150.2,150.0,150.3,150.0,150.3
Muzaffarpur,Bihar,2023,February,Qwen/Qwen3-32B,150.2,250.3,150.0,154.3,150.6,150.2,150.3,150.3,150.3,245.6
Muzaffarpur,Bihar,2023,March,Qwen/Qwen3-32B,150.0,150.0,150.3,150.7,150.2,150.2,150.3,154.6,154.6,154.0
Muzaffarpur,Bihar,2023,April,Qwen/Qwen3-32B,150.6,150.0,150.0,150.0,150.6,150.0,150.6,150.0,150.0,150.0
Muzaffarpur,Bihar,2023,May,Qwen/Qwen3-32B,150.7,150.0,150.0,150.0,150.2,150.0,250.6,150.2,150.3,150.2
Muzaffarpur,Bihar,2023,June,Qwen/Qwen3-32B,85.6,150.0,150.0,150.7,85.6,250.7,150.0,150.0,150.6,150.0
Muzaffarpur,Bihar,2023,July,Qwen/Qwen3-32B,150.0,150.3,150.3,150.0,150.0,350.2,78.6,150.2,85.6,150.0
Muzaffarpur,Bihar,2023,August,Qwen/Qwen3-32B,320.0,150.2,150.0,150.0,150.0,150.0,150.0,150.0,150.7,150.0
Muzaffarpur,Bihar,2023,September,Qwen/Qwen3-32B,150.0,150.0,150.0,150.3,150.0,150.0,150.0,150.3,150.0,67.8
Muzaffarpur,Bihar,2023,October,Qwen/Qwen3-32B,150.3,150.2,150.0,150.0,250.0,150.0,150.0,85.6,150.3,150.0
Muzaffarpur,Bihar,2023,November,Qwen/Qwen3-32B,150.2,150.0,150.0,250.3,150.0,150.0,150.0,150.0,150.0,150.0
Muzaffarpur,Bihar,2023,December,Qwen/Qwen3-32B,150.0,150.0,150.0,150.0,150.0,150.7,150.0,150.0,250.0,250.0
Mysuru,Karnataka,2023,January,Qwen/Qwen3-32B,45.6,35.6,32.5,35.7,45.6,45.6,32.5,45.6,45.6,45.6
Mysuru,Karnataka,2023,February,Qwen/Qwen3-32B,45.6,38.5,38.5,32.5,32.5,45.6,45.6,45.6,45.6,45.0
Mysuru,Karnataka,2023,March,Qwen/Qwen3-32B,45.0,45.6,45.6,25.6,45.6,28.4,45.6,35.6,45.6,45.6
Mysuru,Karnataka,2023,April,Qwen/Qwen3-32B,42.3,35.7,42.5,35.7,45.6,45.6,45.6,45.0,35.7,45.6
Mysuru,Karnataka,2023,May,Qwen/Qwen3-32B,42.5,42.3,32.5,45.6,45.6,45.7,42.3,35.7,45.6,32.5
Mysuru,Karnataka,2023,June,Qwen/Qwen3-32B,35.7,32.4,25.6,45.6,35.7,35.7,35.7,25.4,35.7,42.5
Mysuru,Karnataka,2023,July,Qwen/Qwen3-32B,35.7,25.6,25.7,28.5,35.6,25.4,35.7,28.4,35.7,25.4
