city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Mandi Gobindgarh,Punjab,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0,234.0,234.0,234.0,154.0,234.0,234.0,154.0,234.0,234.0
Mandi Gobindgarh,Punjab,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0,157.0,157.0,114.0,157.0,157.0,114.0,115.0,157.0,114.0
Mandi Gobindgarh,Punjab,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0,123.0,120.0,115.0,123.0,120.0,123.0,157.0,123.0,120.0
Mandi Gobindgarh,Punjab,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0,123.0,123.0,123.0,123.0,123.0,123.0,102.0,123.0,123.0
Mandi Gobindgarh,Punjab,2023,May,meta-llama/Llama-3.3-70B-Instruct,85.0,123.0,123.0,123.0,83.0,85.0,88.0,102.0,93.0,92.0
Mandi Gobindgarh,Punjab,2023,June,meta-llama/Llama-3.3-70B-Instruct,88.0,88.0,83.0,94.0,88.0,83.0,93.0,88.0,93.0,85.0
Mandi Gobindgarh,Punjab,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,92.0,83.0,92.0,83.0,93.0,114.0,114.0,102.0,92.0
Mandi Gobindgarh,Punjab,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0,114.0,94.0,93.0,92.0,114.0,93.0,92.0,94.0,94.0
Mandi Gobindgarh,Punjab,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,123.0,114.0,120.0
Mandi Gobindgarh,Punjab,2023,October,meta-llama/Llama-3.3-70B-Instruct,123.0,114.0,194.0,194.0,120.0,114.0,120.0,120.0,120.0,194.0
Mandi Gobindgarh,Punjab,2023,November,meta-llama/Llama-3.3-70B-Instruct,234.0,234.0,150.0,153.0,234.0,150.0,150.0,213.0,234.0,234.0
Mandi Gobindgarh,Punjab,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0,120.0,154.0,154.0,120.0,150.0,120.0,120.0,120.0,150.0
Mandideep,Madhya Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Mandideep,Madhya Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,101.0,114.0,114.0,114.0,114.0,114.0,114.0
Mandideep,Madhya Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0,120.0,120.0,120.0,102.0,120.0,102.0,102.0,102.0,102.0
Mandideep,Madhya Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0,102.0,102.0,123.0,123.0,120.0,85.0,85.0,123.0,102.0
Mandideep,Madhya Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,85.0,83.0,102.0,85.0,102.0,123.0,102.0,54.0,83.0,85.0
Mandideep,Madhya Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0,43.0,83.0,51.0,75.0,83.0,54.0,51.0,54.0,85.0
Mandideep,Madhya Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,57.0,54.0,85.0,85.0,83.0,65.0,85.0,54.0,85.0,85.0
Mandideep,Madhya Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,54.0,85.0,85.0,85.0,75.0,54.0,85.0,65.0,57.0,85.0
Mandideep,Madhya Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,85.0,102.0,120.0,85.0,85.0,120.0,102.0,120.0,85.0
Mandideep,Madhya Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Mandideep,Madhya Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Mandideep,Madhya Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Mandikhera,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0,234.0,114.0,154.0,234.0,154.0,234.0,154.0,234.0,154.0
Mandikhera,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0,115.0,156.0,157.0,114.0,115.0,115.0,156.0,156.0,154.0
Mandikhera,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0,156.0,120.0,156.0,157.0,154.0,120.0,157.0,156.0,156.0
Mandikhera,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0,120.0,115.0,120.0,123.0,115.0,102.0,102.0,115.0,120.0
Mandikhera,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0,123.0,85.0,102.0,123.0,88.0,85.0,114.0,102.0,102.0
Mandikhera,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,102.0,102.0,120.0,102.0,85.0,85.0,120.0,123.0,120.0,114.0
Mandikhera,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,120.0,85.0,120.0,102.0,114.0,114.0,114.0,114.0
Mandikhera,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0,114.0,114.0,120.0,114.0,120.0,120.0,92.0,120.0,120.0
Mandikhera,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,123.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Mandikhera,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,150.0,123.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Mandikhera,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0,120.0,215.0,234.0,120.0,120.0,120.0,157.0,120.0,120.0
Mandikhera,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Manesar,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
Manesar,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0,154.0,154.0,157.0,115.0,154.0,114.0,154.0,154.0,157.0
Manesar,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0,157.0,114.0,151.0,114.0,157.0,157.0,102.0,156.0,151.0
Manesar,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,113.0,110.0,113.0,110.0,114.0,102.0,114.0,114.0,110.0,110.0
Manesar,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,113.0,88.0,114.0,114.0,114.0,110.0
Manesar,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0,51.0,114.0,101.0,51.0,51.0,51.0,51.0,51.0,51.0
Manesar,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,85.0,101.0,81.0,83.0,114.0,83.0,101.0,85.0,101.0,114.0
Manesar,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0,88.0,85.0,83.0,114.0,84.0,83.0,82.0,88.0,89.0
Manesar,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,102.0,114.0,114.0,102.0,114.0,102.0,114.0,114.0,102.0,114.0
Manesar,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,151.0,150.0,190.0,150.0,190.0,190.0,114.0,154.0,114.0,154.0
Manesar,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,150.0,120.0,150.0,150.0,150.0,120.0,120.0,150.0,150.0,120.0
Manesar,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Mangalore,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Mangalore,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Mangalore,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,34.0,35.0,35.0,30.0,35.0,34.0,32.0,34.0,34.0,35.0
Mangalore,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,32.0,32.0,32.0,32.0,30.0,35.0,35.0,30.0
Mangalore,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
Mangalore,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0,23.0,23.0,25.0,25.0,25.0,23.0,25.0,25.0,25.0
Mangalore,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,25.0,23.0,23.0,25.0,30.0,25.0,25.0,23.0
Mangalore,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0,25.0,30.0,25.0,25.0,25.0,25.0,25.0,23.0,25.0
Mangalore,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,30.0,25.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,30.0
Mangalore,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,30.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0
Mangalore,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,45.0,50.0,50.0,50.0,40.0,50.0,50.0,50.0,40.0,40.0
Mangalore,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,35.0,30.0
Manguraha,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0,157.0,157.0,234.0,157.0,234.0,234.0,154.0,234.0,120.0
Manguraha,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0,115.0,115.0,115.0,120.0,114.0,120.0,115.0,154.0,120.0
Manguraha,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0,115.0,120.0,120.0,115.0,120.0,120.0,115.0,120.0,120.0
Manguraha,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,120.0,115.0,120.0,115.0,123.0,115.0,123.0,120.0,120.0,115.0
Manguraha,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0,115.0,120.0,123.0,123.0,123.0,115.0,115.0,123.0,120.0
Manguraha,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,120.0,123.0,123.0,123.0,120.0,123.0,123.0,123.0,123.0,123.0
Manguraha,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,120.0,115.0,114.0,123.0,114.0,120.0,114.0,115.0
Manguraha,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Manguraha,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Manguraha,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Manguraha,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Manguraha,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Meerut,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0,114.0,234.0,154.0,154.0,154.0,154.0,154.0,234.0,114.0
Meerut,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,115.0,114.0,114.0,115.0,114.0,114.0,115.0,115.0
Meerut,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,114.0,114.0,114.0,115.0,114.0,115.0,102.0,114.0
Meerut,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,114.0,114.0,115.0,102.0,114.0,114.0,114.0,114.0
Meerut,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,115.0,114.0,115.0,102.0,102.0,114.0,102.0,114.0
Meerut,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0,102.0,85.0,102.0,101.0,83.0,102.0,102.0,85.0,102.0
Meerut,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,102.0,88.0,83.0,101.0,101.0,102.0,114.0,102.0,102.0,83.0
Meerut,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0,83.0,85.0,83.0,114.0,88.0,83.0,88.0,114.0,84.0
Meerut,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,102.0,114.0,114.0,114.0
Meerut,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0,194.0,194.0,194.0,194.0,114.0,194.0,114.0,194.0,194.0
Meerut,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,213.0,194.0,214.0,198.0,174.0,154.0,194.0,194.0,194.0,194.0
Meerut,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
Moradabad,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0,154.0,154.0,154.0,154.0,234.0,154.0,154.0,154.0,234.0
Moradabad,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,115.0,114.0,115.0,115.0,151.0,154.0,154.0,154.0
Moradabad,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0,115.0,102.0,114.0,115.0,115.0,102.0,115.0,115.0,115.0
Moradabad,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0,114.0,115.0,114.0,114.0,114.0,102.0,115.0,123.0,114.0
Moradabad,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,102.0,114.0,114.0,110.0,115.0,102.0,114.0,110.0
Moradabad,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,102.0,114.0,114.0,102.0,102.0,101.0,102.0,85.0
Moradabad,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0,114.0,114.0,85.0,102.0,114.0,102.0,101.0,102.0,85.0
Moradabad,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,83.0,114.0,102.0,114.0,85.0,114.0,102.0,114.0
Moradabad,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Moradabad,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0,120.0,114.0,114.0,114.0,120.0,114.0,114.0,115.0,115.0
Moradabad,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,213.0,150.0,215.0,215.0,154.0,157.0,213.0,150.0,215.0,213.0
Moradabad,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Motihari,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0,154.0,154.0,154.0,154.0,254.0,214.0,234.0,214.0,234.0
Motihari,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,154.0,154.0,114.0,154.0,154.0,154.0,115.0,151.0,114.0
Motihari,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,154.0,114.0,151.0,154.0,114.0,114.0,114.0,114.0,154.0,114.0
Motihari,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,102.0,123.0,123.0,101.0,114.0,102.0,114.0,123.0
Motihari,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,101.0,101.0,114.0,102.0,113.0,114.0,101.0,114.0
Motihari,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0,101.0,101.0,101.0,114.0,101.0,114.0,101.0,101.0,101.0
Motihari,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,101.0,114.0,114.0,114.0,101.0
Motihari,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,101.0,114.0,114.0,114.0,101.0,101.0,114.0,114.0,101.0,101.0
Motihari,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Motihari,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,154.0,154.0,154.0,114.0,114.0,120.0
Motihari,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0,154.0,154.0,154.0,154.0,154.0,194.0,194.0,154.0,214.0
Motihari,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,114.0,154.0,154.0,154.0,154.0,114.0,154.0,154.0,114.0,154.0
Mumbai,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Mumbai,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,102.0,102.0,102.0,114.0,115.0,114.0,102.0,102.0,114.0,102.0
Mumbai,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0,101.0,102.0,102.0,101.0,102.0,102.0,102.0,101.0,114.0
Mumbai,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,51.0,51.0,54.0,34.0,34.0,51.0
Mumbai,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Mumbai,Maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
Mumbai,Maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,35.0,34.0,34.0,34.0,34.0
Mumbai,Maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,50.0,45.0,45.0,34.0,45.0,34.0,45.0,45.0,51.0,45.0
Mumbai,Maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,69.0,65.0,69.0,69.0,63.0,70.0,69.0,70.0,69.0,63.0
Mumbai,Maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,102.0,114.0,114.0,102.0,114.0,114.0,114.0,114.0
Mumbai,Maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Mumbai,Maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,114.0,110.0,115.0,115.0,114.0,114.0,102.0,115.0,110.0,114.0
Munger,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
Munger,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,154.0,115.0,114.0,115.0,114.0,115.0,115.0,154.0,115.0
Munger,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0,115.0,115.0,115.0,120.0,120.0,115.0,120.0,134.0,114.0
Munger,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0,123.0,123.0,123.0,115.0,123.0,115.0,123.0,123.0,115.0
Munger,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0,123.0,123.0,114.0,123.0,114.0,114.0,123.0,123.0,123.0
Munger,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,123.0,114.0,114.0,123.0,114.0,114.0,114.0,114.0,114.0,114.0
Munger,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,101.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Munger,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Munger,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Munger,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,154.0,194.0,114.0,114.0,154.0,154.0,114.0,154.0,174.0,194.0
Munger,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0,214.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0
Munger,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0,154.0,154.0,154.0,114.0,114.0,154.0,154.0,114.0,154.0
Muzaffarnagar,Uttar Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0
Muzaffarnagar,Uttar Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0,114.0,157.0,114.0,151.0,151.0,151.0,115.0,114.0,115.0
Muzaffarnagar,Uttar Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,102.0,102.0,115.0,151.0,151.0,115.0
Muzaffarnagar,Uttar Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0,123.0,102.0,123.0,115.0,115.0,102.0,123.0,123.0,123.0
Muzaffarnagar,Uttar Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0,102.0,115.0,102.0,102.0,102.0,115.0,123.0,110.0,114.0
Muzaffarnagar,Uttar Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0,83.0,102.0,102.0,101.0,102.0,85.0,85.0,102.0,102.0
Muzaffarnagar,Uttar Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,85.0,85.0,83.0,85.0,85.0,83.0,83.0,83.0,83.0,83.0
Muzaffarnagar,Uttar Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0,85.0,85.0,85.0,83.0,83.0,83.0,83.0,83.0,83.0
Muzaffarnagar,Uttar Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0,115.0,114.0,114.0,114.0,114.0,114.0,114.0,120.0,114.0
Muzaffarnagar,Uttar Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0,194.0,213.0,120.0,120.0,120.0,215.0,234.0,215.0,215.0
Muzaffarnagar,Uttar Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,234.0,215.0,234.0,234.0,215.0,213.0,234.0,234.0,215.0,215.0
Muzaffarnagar,Uttar Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,150.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
Muzaffarpur,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,214.0,214.0,254.0,214.0,254.0,214.0,254.0,254.0,234.0,254.0
Muzaffarpur,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0
Muzaffarpur,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,246.0,254.0,151.0,246.0,197.0,246.0,254.0,254.0,246.0,214.0
Muzaffarpur,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,158.0,164.0,164.0,114.0,197.0,101.0,110.0,115.0,246.0,101.0
Muzaffarpur,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,167.0,114.0,154.0,114.0,114.0,114.0,124.0,101.0,167.0,167.0
Muzaffarpur,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0,101.0,101.0,101.0,114.0,101.0,101.0,101.0,114.0,101.0
Muzaffarpur,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0,101.0,101.0,101.0,114.0,101.0,114.0,114.0,114.0,101.0
Muzaffarpur,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Muzaffarpur,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,154.0,194.0,198.0,174.0,114.0,191.0,157.0,198.0,190.0,194.0
Muzaffarpur,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,214.0,194.0,198.0,213.0,194.0,213.0,194.0,213.0,194.0,194.0
Muzaffarpur,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,213.0,213.0,214.0,214.0,214.0,213.0,214.0,213.0,213.0,214.0
Muzaffarpur,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0,194.0,214.0,194.0,213.0,214.0,194.0,214.0,194.0,194.0
Mysuru,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,35.0,34.0
Mysuru,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,30.0,34.0,34.0,23.0,25.0,34.0,25.0,34.0,25.0,23.0
Mysuru,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
Mysuru,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,25.0,25.0,25.0,25.0,25.0,25.0,23.0,25.0,25.0,25.0
Mysuru,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0
Mysuru,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
Mysuru,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,23.0,23.0,25.0,23.0,25.0,23.0
Mysuru,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,23.0,23.0,23.0,23.0,25.0,23.0,23.0,25.0,25.0,23.0
Mysuru,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
Mysuru,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0
Mysuru,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,30.0,30.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,50.0
Mysuru,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,25.0,30.0,25.0,30.0,25.0,25.0,25.0,25.0,30.0,25.0
Nagpur,Maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
Nagpur,Maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0,114.0,114.0,114.0,114.0,114.0,114.0,69.0,102.0,114.0
Nagpur,Maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0,102.0,114.0,101.0,102.0,69.0,102.0,102.0,101.0,102.0
Nagpur,Maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0,51.0,41.0,51.0,53.0,31.0,45.0,45.0,51.0,51.0
Nagpur,Maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0,42.0,34.0,42.0,34.0,32.0,34.0,42.0,35.0,34.0
